"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,1,20,4000,0.652288321725439,0.393421985221805,0.788502312886669,0.0866177533791554,0.108088889927243,0.0462022096596177,"SES","MIROC-ESM","summer","gbm"
0.5,1,20,4000,0.62085224378484,0.394163671071952,0.761112099223621,0.0975507061941577,0.147016111135497,0.109176188953976,"SES","MIROC-ESM","summer","gbm"
0.01,3,20,4000,0.66101151870937,0.346987377080251,0.831886755924517,0.0886486060867967,0.1396474266452,0.050702468768329,"SES","MIROC-ESM","summer","gbm"
0.1,3,20,4000,0.65907118065908,0.380407461854093,0.812198267895807,0.0790187485447065,0.112031375462864,0.0441112085434976,"SES","MIROC-ESM","summer","gbm"
0.5,3,20,4000,0.591468692849999,0.448335326589728,0.690194140485302,0.0824428234414234,0.219039458565787,0.181955001685009,"SES","MIROC-ESM","summer","gbm"
0.01,5,20,4000,0.661476462505832,0.364361581905521,0.822241346140238,0.1045320606833,0.155433508467656,0.0666692002928563,"SES","MIROC-ESM","summer","gbm"
0.1,5,20,4000,0.644829352723299,0.374473069888445,0.79836366795269,0.101048005784209,0.118034435281402,0.0487659643749757,"SES","MIROC-ESM","summer","gbm"
0.5,5,20,4000,0.556331249691175,0.521762658894388,0.577001108148561,0.0550606285165373,0.204647439674352,0.168691355297338,"SES","MIROC-ESM","summer","gbm"
0.01,1,20,5000,0.65589807672175,0.373851943843873,0.823601447613747,0.111778353444359,0.160923048159578,0.0520903196668602,"SES","MIROC-ESM","summer","gbm"
0.1,1,20,5000,0.650571301254184,0.394061373919822,0.784294189308124,0.0861393313853156,0.104623832894361,0.0492411914929055,"SES","MIROC-ESM","summer","gbm"
0.5,1,20,5000,0.615933090730315,0.374225014697043,0.775977099240113,0.103881266393355,0.138132649994724,0.0867378251888644,"SES","MIROC-ESM","summer","gbm"
0.01,3,20,5000,0.661219311041904,0.345900923760651,0.83064254288876,0.0879366102455238,0.139335785666047,0.051798046458382,"SES","MIROC-ESM","summer","gbm"
0.1,3,20,5000,0.658425694173862,0.372991842447117,0.814836198283392,0.0762743765790894,0.124239849568611,0.0447739790319552,"SES","MIROC-ESM","summer","gbm"
0.5,3,20,5000,0.57427035107806,0.439438344893906,0.675760121564229,0.0770895167781288,0.214165578898523,0.178274032196138,"SES","MIROC-ESM","summer","gbm"
0.01,5,20,5000,0.66077335363501,0.365946257680667,0.820201484219405,0.103540239231187,0.153453134879173,0.0695531504827363,"SES","MIROC-ESM","summer","gbm"
0.1,5,20,5000,0.645030170372619,0.383444044285972,0.789594246345322,0.0969455959618077,0.11578311167877,0.0509810538202917,"SES","MIROC-ESM","summer","gbm"
0.5,5,20,5000,0.55319852433253,0.496974614777589,0.59366444529324,0.0544710928695865,0.206979733627972,0.167870100710396,"SES","MIROC-ESM","summer","gbm"
0.01,1,20,6000,0.654537178345824,0.369604809457769,0.825467166934559,0.114581550248776,0.159545174846024,0.0527596870229434,"SES","MIROC-ESM","summer","gbm"
0.1,1,20,6000,0.651964335892711,0.395846665147665,0.784607743591277,0.0868504412810009,0.103885097842272,0.0484854680998302,"SES","MIROC-ESM","summer","gbm"
0.5,1,20,6000,0.613697420882689,0.377155284642376,0.771950422584398,0.103643824984762,0.124846438069424,0.0789942954684987,"SES","MIROC-ESM","summer","gbm"
0.01,3,20,6000,0.66013342212148,0.342190955931739,0.832131978426517,0.0888518903513832,0.140597498125054,0.0531425979287282,"SES","MIROC-ESM","summer","gbm"
0.1,3,20,6000,0.656125009083164,0.374229113174415,0.81071716146351,0.0762506005204768,0.121590934816478,0.0439396041812368,"SES","MIROC-ESM","summer","gbm"
0.5,3,20,6000,0.574693525875995,0.433512542213432,0.679663579303887,0.0767854406746246,0.218612876823741,0.181278088003734,"SES","MIROC-ESM","summer","gbm"
0.01,5,20,6000,0.660561238835681,0.369174900513468,0.818224327133702,0.10166188314097,0.151739859019489,0.0677747482653037,"SES","MIROC-ESM","summer","gbm"
0.1,5,20,6000,0.642903356144098,0.377329974448051,0.791841867532087,0.0986555853391943,0.119715405631715,0.0503435353775552,"SES","MIROC-ESM","summer","gbm"
0.5,5,20,6000,0.55224469829894,0.498915523964203,0.588970039348413,0.0539702501781023,0.208988776263178,0.170633274756358,"SES","MIROC-ESM","summer","gbm"
