"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.565800661501143,0.0859672977327888,0.658810169848677,0.672727605654435,0.560411020021339,0.131793706151729,0.0967430359431029,0.672727605654435,0.161931432188241,0.342875322268899,0.0618899274608486,0.106975868961557,0.21881951076297,0.371064934606843,0.100827274669559,0.0357139086156419,0.21881951076297,0.0506814609207783,"MAC","summer","GISS-E2-H-CC","ann"
