"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,2000,0.641251975716198,0.528699202655274,0.745941664678387,0.138331934871473,0.239369233983693,0.0727335464283332,"IYA","ACCESS1-0","summer","gbm"
0.1,1,20,2000,0.649195340640392,0.583502980604723,0.746965052011979,0.150139033886559,0.194356254484823,0.0474067351874036,"IYA","ACCESS1-0","summer","gbm"
0.5,1,20,2000,0.606471338231902,0.665469578809644,0.57537656151684,0.148589441093607,0.189723641845585,0.299416757076617,"IYA","ACCESS1-0","summer","gbm"
0.01,3,20,2000,0.662372482169754,0.535491922964783,0.800387270592333,0.156941213932813,0.202610937938467,0.0218441182507319,"IYA","ACCESS1-0","summer","gbm"
0.1,3,20,2000,0.647038912579186,0.57417413782978,0.738566132849589,0.137824651055176,0.121377417399542,0.0187825638740252,"IYA","ACCESS1-0","summer","gbm"
0.5,3,20,2000,0.604503793882348,0.579255863961746,0.683596608056507,0.146323102293444,0.340186406978043,0.260918075113521,"IYA","ACCESS1-0","summer","gbm"
0.01,5,20,2000,0.651081255947186,0.489040058280149,0.793286405867257,0.144151766337826,0.172659678916952,0.0504654253727871,"IYA","ACCESS1-0","summer","gbm"
0.1,5,20,2000,0.633802265556863,0.527735315728247,0.758101504712264,0.130645976258627,0.198318255687002,0.0728079274631583,"IYA","ACCESS1-0","summer","gbm"
0.5,5,20,2000,0.579127820889276,0.570152242028031,0.594596680855773,0.136169491422186,0.249146826873418,0.207358611313536,"IYA","ACCESS1-0","summer","gbm"
0.01,1,20,4000,0.639885875872076,0.515713566730987,0.76149033201716,0.138523706328329,0.23808389159992,0.0737625932081665,"IYA","ACCESS1-0","summer","gbm"
0.1,1,20,4000,0.651654547237271,0.60482217904586,0.740797769819514,0.147479678936381,0.166018722124923,0.0459057488900763,"IYA","ACCESS1-0","summer","gbm"
0.5,1,20,4000,0.591406549941856,0.661164675600424,0.581560833481298,0.145375712765224,0.227417539403892,0.308154368957686,"IYA","ACCESS1-0","summer","gbm"
0.01,3,20,4000,0.659370957562493,0.514439427814838,0.795635529236177,0.155688560091721,0.208226536144083,0.0203577502840628,"IYA","ACCESS1-0","summer","gbm"
0.1,3,20,4000,0.640425622722342,0.561842303114709,0.736337223842214,0.135990133855833,0.140025736359394,0.0162365241676224,"IYA","ACCESS1-0","summer","gbm"
0.5,3,20,4000,0.570747816164713,0.619488572429749,0.560108414370607,0.118125423324698,0.374325924831491,0.357714971068252,"IYA","ACCESS1-0","summer","gbm"
0.01,5,20,4000,0.647309601291932,0.537292429769077,0.763823831358261,0.141830821184843,0.159912948642351,0.0645095962225753,"IYA","ACCESS1-0","summer","gbm"
0.1,5,20,4000,0.634658721549602,0.538470312355695,0.757382682109031,0.127302274011342,0.196825814704611,0.0789787267670558,"IYA","ACCESS1-0","summer","gbm"
0.5,5,20,4000,0.526560825512267,0.529223442644296,0.496315338869953,0.130903436340921,0.259776536716574,0.205962481889871,"IYA","ACCESS1-0","summer","gbm"
0.01,1,20,6000,0.637816999632721,0.5153577534138,0.750445096178823,0.137124861390125,0.235886336721544,0.0657713161669405,"IYA","ACCESS1-0","summer","gbm"
0.1,1,20,6000,0.648126590243538,0.581128760623838,0.743737210159801,0.149098831448252,0.18414481477592,0.0490564614115572,"IYA","ACCESS1-0","summer","gbm"
0.5,1,20,6000,0.588330824495228,0.655657241857696,0.576333322878705,0.14091694811618,0.222782466832627,0.306466881217721,"IYA","ACCESS1-0","summer","gbm"
0.01,3,20,6000,0.658027180505634,0.523235832491071,0.794427703039615,0.154277213891936,0.222576421659489,0.0170893763746203,"IYA","ACCESS1-0","summer","gbm"
0.1,3,20,6000,0.637889944458016,0.588284575439334,0.730735913719326,0.135506184133174,0.102514469136645,0.0250979146568204,"IYA","ACCESS1-0","summer","gbm"
0.5,3,20,6000,0.569083421853943,0.604616777557954,0.562816858342992,0.114531655593924,0.377268674311728,0.359772401780232,"IYA","ACCESS1-0","summer","gbm"
0.01,5,20,6000,0.645627443279132,0.539530100837851,0.756132399964499,0.140126850770898,0.158762097524001,0.0729555512018389,"IYA","ACCESS1-0","summer","gbm"
0.1,5,20,6000,0.637466877084881,0.514708148593531,0.765822232654227,0.128315590866183,0.180061229692385,0.059684626331855,"IYA","ACCESS1-0","summer","gbm"
0.5,5,20,6000,0.525381604717572,0.509223442644296,0.508848530585301,0.128397955975228,0.271598111151726,0.229786851786736,"IYA","ACCESS1-0","summer","gbm"
0.01,1,20,8000,0.635167701100086,0.516900299061369,0.752831135170766,0.136312294270075,0.240155327745947,0.0689788173810214,"IYA","ACCESS1-0","summer","gbm"
0.1,1,20,8000,0.647821620868216,0.623241980045817,0.724249200718801,0.14824276211751,0.18605128714515,0.0697291617905677,"IYA","ACCESS1-0","summer","gbm"
0.5,1,20,8000,0.587032335944508,0.63365336338323,0.587982320020007,0.138829653350371,0.218878661683612,0.310794658638333,"IYA","ACCESS1-0","summer","gbm"
0.01,3,20,8000,0.656070675589971,0.530400146759652,0.794211011200737,0.152531961292775,0.215006202895696,0.0158469170799937,"IYA","ACCESS1-0","summer","gbm"
0.1,3,20,8000,0.636804092964958,0.587854069126475,0.735794599274677,0.134597592761298,0.107803237678828,0.0268794983147786,"IYA","ACCESS1-0","summer","gbm"
0.5,3,20,8000,0.567906732991381,0.600001392942569,0.564330400562854,0.112040751903213,0.37877138667526,0.360961294715981,"IYA","ACCESS1-0","summer","gbm"
0.01,5,20,8000,0.645553812748444,0.541473488688838,0.752064859746896,0.139832499649273,0.167535558937904,0.0813256952556119,"IYA","ACCESS1-0","summer","gbm"
0.1,5,20,8000,0.637411909728159,0.49434067648155,0.773439925248148,0.130528621563773,0.162259960089899,0.0608279742326588,"IYA","ACCESS1-0","summer","gbm"
0.5,5,20,8000,0.525763479657997,0.525633699054552,0.498492715396772,0.129205215266924,0.261374803451434,0.210027043420335,"IYA","ACCESS1-0","summer","gbm"
0.01,1,20,10000,0.634590017504084,0.520959301948951,0.754333049376392,0.136486922555849,0.238655242151779,0.0685147798576478,"IYA","ACCESS1-0","summer","gbm"
0.1,1,20,10000,0.643380004831826,0.622178539573137,0.715953753986182,0.146110272020934,0.186539575060309,0.0663329585849941,"IYA","ACCESS1-0","summer","gbm"
0.5,1,20,10000,0.588571217722653,0.649968812639855,0.579328123461841,0.140530908574197,0.220240415808685,0.306906911236965,"IYA","ACCESS1-0","summer","gbm"
0.01,3,20,10000,0.655835492405038,0.528935717054879,0.793039423144352,0.151830143025455,0.214545766959981,0.0148365537309022,"IYA","ACCESS1-0","summer","gbm"
0.1,3,20,10000,0.63653967368773,0.571144547711071,0.739019342407181,0.135886677944397,0.106220643205715,0.0449288144422594,"IYA","ACCESS1-0","summer","gbm"
0.5,3,20,10000,0.567423644595885,0.596411649352826,0.564463167424245,0.111030820502286,0.380129815441875,0.36106691021297,"IYA","ACCESS1-0","summer","gbm"
0.01,5,20,10000,0.645848904952657,0.539541461465218,0.750596499572917,0.139396744621191,0.174015463252889,0.083197527539331,"IYA","ACCESS1-0","summer","gbm"
0.1,5,20,10000,0.640625046320645,0.481578088475337,0.779656262429269,0.132879507755483,0.136787565659043,0.0443014537343619,"IYA","ACCESS1-0","summer","gbm"
0.5,5,20,10000,0.525867544196309,0.524608058028911,0.500085917733469,0.12942589093857,0.261874853789237,0.213022480424784,"IYA","ACCESS1-0","summer","gbm"
