"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.672414435494349,0.110575700968277,0.804231650845542,0.801453615211328,0.666250848681958,0.135150398371184,0.102943977362531,0.801453615211328,0.182438509939558,0.00942003483151917,0.00312488770008638,0.0039438721585103,0.0119373398824007,0.0103555399298312,0.00563882947413553,0.001810077718977,0.0119373398824007,0.00267488704778119,"AFS","summer","BCC-CSM1.1","svm"
