"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.767046685463333,0.182578738337308,0.775287084738109,0.784402814162208,0.766171355314011,0.0213150949811666,0.148633600479007,0.784402814162208,0.248670247303918,0.0444458324147306,0.0402555548633577,0.0295422660200205,0.0631210655154173,0.0480740444984578,0.00719356646494269,0.025980776141715,0.0631210655154173,0.0351513079700775,"SRP","summer","CanESM2"
