"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.748923789999965,0.13699179604569,0.807152426172422,0.683179057446956,0.752240952256783,0.235558340511857,0.12221435593597,0.683179057446956,0.20732431201152,0.00682349584630304,0.00726421329430799,0.0107846247793173,0.0148094494082322,0.00697023481381441,0.0158792796067896,0.00414039768442764,0.0148094494082322,0.00646141435075008,"SRP","summer","MIROC-ESM","svm"
