"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,3,20,8000,0.625116902659448,0.229786829443829,0.896715631826785,0.106672949264057,0.103949467078858,0.0617687631355771,"WAB","CMCC-CM","winter","gbm"
0.5,3,20,8000,0.509696488015778,0.430674659629709,0.588445910463014,0.0533226656791541,0.284109845567681,0.293284332752468,"WAB","CMCC-CM","winter","gbm"
0.01,5,20,8000,0.650899481340892,0.223993783872181,0.904743197781683,0.109718294761656,0.127756918824513,0.068086577086224,"WAB","CMCC-CM","winter","gbm"
0.1,5,20,8000,0.648588022489386,0.225507488561171,0.907067657484892,0.0720986689876694,0.102093889558046,0.0500238032030457,"WAB","CMCC-CM","winter","gbm"
0.5,5,20,8000,0.516101342562936,0.407437313622432,0.624113362234106,0.0346957115680316,0.219021023816617,0.223328199619443,"WAB","CMCC-CM","winter","gbm"
0.01,1,20,9000,0.641444991966184,0.223931851962106,0.885803089171857,0.0474570757225498,0.166710080728495,0.129378110609866,"WAB","CMCC-CM","winter","gbm"
0.1,1,20,9000,0.630313271623064,0.259246631997822,0.866722913871368,0.0721683116939831,0.161729446536178,0.11105386734806,"WAB","CMCC-CM","winter","gbm"
0.5,1,20,9000,0.542939155718838,0.436919613857239,0.640238519813021,0.0499443451755809,0.377644293825128,0.411213056778713,"WAB","CMCC-CM","winter","gbm"
0.01,3,20,9000,0.637675958400754,0.252366030751101,0.889699553270283,0.0764707447281277,0.162740596556515,0.0883832497147084,"WAB","CMCC-CM","winter","gbm"
0.1,3,20,9000,0.625480776906177,0.231351383602333,0.896584509372694,0.107793105557606,0.102939028013763,0.0626815683171107,"WAB","CMCC-CM","winter","gbm"
0.5,3,20,9000,0.509696488015778,0.430674659629709,0.588445910463014,0.0533226656791541,0.284109845567681,0.293284332752468,"WAB","CMCC-CM","winter","gbm"
0.01,5,20,9000,0.64901637795133,0.223219854618167,0.904720153463247,0.11064511777019,0.126431752632945,0.067652799108625,"WAB","CMCC-CM","winter","gbm"
0.1,5,20,9000,0.6481112723542,0.226410601601313,0.907881871589955,0.0711845386536538,0.103364289529756,0.0489993608915877,"WAB","CMCC-CM","winter","gbm"
0.5,5,20,9000,0.516101342562936,0.407437313622432,0.624113362234106,0.0346957115680316,0.219021023816617,0.223328199619443,"WAB","CMCC-CM","winter","gbm"
0.01,1,20,10000,0.640581817457047,0.222703873735185,0.885759095442023,0.0470637591171388,0.166523762819452,0.130003357243637,"WAB","CMCC-CM","winter","gbm"
0.1,1,20,10000,0.62780633048755,0.258749597967991,0.866329342739757,0.0736701169652551,0.164496706892747,0.111949579798306,"WAB","CMCC-CM","winter","gbm"
0.5,1,20,10000,0.545970149239727,0.440523928952198,0.639082768610087,0.0480452948091036,0.375844608680831,0.410462305461858,"WAB","CMCC-CM","winter","gbm"
0.01,3,20,10000,0.63691606019697,0.251946682782317,0.88965567241733,0.0785937326435406,0.162055252500437,0.0865639585303303,"WAB","CMCC-CM","winter","gbm"
0.1,3,20,10000,0.626385371736026,0.232214988362201,0.895638651133252,0.108189824547033,0.100597959010892,0.0646016734327021,"WAB","CMCC-CM","winter","gbm"
0.5,3,20,10000,0.509696488015778,0.430674659629709,0.588445910463014,0.0533226656791541,0.284109845567681,0.293284332752468,"WAB","CMCC-CM","winter","gbm"
0.01,5,20,10000,0.647617676413205,0.22481630039489,0.903746666831281,0.111002429321361,0.127192815994263,0.0689749484629413,"WAB","CMCC-CM","winter","gbm"
0.1,5,20,10000,0.645477669241545,0.222928051886083,0.909329386499373,0.0741143277740014,0.106645293613556,0.0486973670312978,"WAB","CMCC-CM","winter","gbm"
0.5,5,20,10000,0.516101342562936,0.407437313622432,0.624113362234106,0.0346957115680316,0.219021023816617,0.223328199619443,"WAB","CMCC-CM","winter","gbm"
