"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.565223392540975,0.100453407036551,0.629996164560753,0.670986267166042,0.561273885350319,0.098529611546504,0.154136911192399,0.670986267166042,0.18081944874232,0.405162628914089,0.152906514117373,0.140400208150611,0.427966238233211,0.433947183509906,0.164402888869632,0.187818139862063,0.427966238233211,0.141723663322381,"IYA","winter","CMCC-CM","ann"
