"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.709520680471271,0.155813126513113,0.800579167887079,0.813815666080472,0.704242253203738,0.142392085742381,0.132785429546827,0.813815666080472,0.22136859954588,0.193015696709353,0.0888086492321328,0.143757661699226,0.279569937634176,0.210357217055095,0.0839062789477447,0.0500596064091589,0.279569937634176,0.089650799356497,"MAC","winter","NorESM1-M","ann"
