"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.418137412590853,0.038298237891757,0.620582807353438,0.775762564102564,0.400062703037138,0.0694570101607016,0.0727717114821887,0.775762564102564,0.114939161984582,0.333719403147931,0.0410272614575408,0.12325074882364,0.299875152269969,0.363630391699511,0.0433068032657107,0.0222119495649708,0.299875152269969,0.0511028709623147,"WAB","summer","BCC-CSM1.1","ann"
