"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.572365462967082,0.116627285449197,0.736401306878412,0.814876543095246,0.560052474066536,0.146356067515972,0.111310018574373,0.814876543095246,0.187266292471071,0.347526300515647,0.100416637100278,0.203191187990811,0.28237882734228,0.372827387025146,0.116788975409652,0.0542382560466462,0.28237882734228,0.0961074880914496,"MAC","winter","EC-EARTH","ann"
