"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.695378965707811,0.0296467121430298,0.560883078170658,0.384782450171232,0.711088384514389,0.0649983810999005,0.0853055873694069,0.384782450171232,0.0804657743683835,0.35325821813281,0.0444116335765989,0.0978942918392307,0.415878121765515,0.390635211912158,0.0355606595091388,0.0590988698206457,0.415878121765515,0.067872628916785,"SES","winter","ACCESS1-0","ann"
