"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.673885556138933,0.108210801170442,0.722955202140751,0.749449583116206,0.670096898352482,0.053074368383812,0.104686719124006,0.749449583116206,0.18278414928194,0.0764197775774455,0.0382872381238716,0.0839859936364569,0.146182098228448,0.0837093618778144,0.0710046566763764,0.0207273395689105,0.146182098228448,0.0343328571027445,"SRP","winter","EC-EARTH"
