"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.787941274716767,0.23972430156194,0.907686804810115,0.908840059913977,0.78144678677622,0.274145716509744,0.182763206543975,0.908840059913977,0.304268963625274,0.0086940150257841,0.00817258818023371,0.00650689248496012,0.0201185810170192,0.00979825766594461,0.0205211144400971,0.00522623033693648,0.0201185810170192,0.00713988056374214,"WAB","winter","GISS-E2-H-CC","svm"
