"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.695873642042689,0.131988534446099,0.789322861898109,0.76726719763417,0.691380704794916,0.163680633684524,0.136192920013713,0.76726719763417,0.210730860236311,0.0860328869231446,0.0460124142917798,0.101693147797782,0.270230341063744,0.108436117921273,0.0238890654869803,0.00386297802573464,0.270230341063744,0.0729677670147532,"DMS","winter","CMCC-CM","ann"
