"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.695234135553438,0.570086675930325,0.687342613751222,0.0328382410189117,0.129378952820084,0.131882433165261,"AFS","CMCC-CM","summer","gbm"
0.1,1,20,1000,0.680262929638904,0.497337998345107,0.721605877676015,0.0266792252530313,0.0856550935952953,0.0899582134359578,"AFS","CMCC-CM","summer","gbm"
0.5,1,20,1000,0.647152687973327,0.432632478057911,0.744392541485492,0.0404003912870227,0.065044058636142,0.0632523214001147,"AFS","CMCC-CM","summer","gbm"
0.01,3,20,1000,0.68436486327461,0.504979505554464,0.72406584738442,0.0363812146210173,0.0810326068425851,0.0915850656518495,"AFS","CMCC-CM","summer","gbm"
0.1,3,20,1000,0.658254861444183,0.424630509968155,0.755581778746672,0.0336526067538509,0.0608010262542471,0.0634199944089947,"AFS","CMCC-CM","summer","gbm"
0.5,3,20,1000,0.639179854138383,0.41278558916741,0.75223049448918,0.0396098274922894,0.0681177618506107,0.0549673311390117,"AFS","CMCC-CM","summer","gbm"
0.01,5,20,1000,0.678623802201893,0.472644955070912,0.741873143837988,0.0338184831081127,0.0710378152329206,0.0802382482127698,"AFS","CMCC-CM","summer","gbm"
0.1,5,20,1000,0.653070556037573,0.424651877282636,0.750140820702299,0.0293079406218811,0.0632921713808748,0.0622425455524103,"AFS","CMCC-CM","summer","gbm"
0.5,5,20,1000,0.639379613897163,0.418782636769307,0.747755750619024,0.0394392594964866,0.0649540156974622,0.0542647527260928,"AFS","CMCC-CM","summer","gbm"
0.01,1,20,2000,0.693806199938029,0.553194646992247,0.698105279892938,0.0343997817020426,0.122899039710149,0.124522831264048,"AFS","CMCC-CM","summer","gbm"
0.1,1,20,2000,0.671865739018233,0.473049933609588,0.729524898301312,0.027331190840653,0.0786127122705498,0.0835488765847816,"AFS","CMCC-CM","summer","gbm"
0.5,1,20,2000,0.641682774947841,0.419392512746283,0.750033160469354,0.0389312630053356,0.0640770378253828,0.0608651859922171,"AFS","CMCC-CM","summer","gbm"
0.01,3,20,2000,0.674101767956894,0.465939676350724,0.739087105279995,0.0401805773602134,0.0702428930088514,0.079730386828658,"AFS","CMCC-CM","summer","gbm"
0.1,3,20,2000,0.651930163807929,0.414238110071526,0.755919904576962,0.0317908073852478,0.055432372539912,0.0582845051007555,"AFS","CMCC-CM","summer","gbm"
0.5,3,20,2000,0.641076290504449,0.412772907999149,0.751501305604281,0.0350324492234867,0.0612846700484942,0.0528766243427574,"AFS","CMCC-CM","summer","gbm"
0.01,5,20,2000,0.669254902489027,0.449717148806957,0.746597571555255,0.034827580477491,0.0728989334977426,0.0754559097092535,"AFS","CMCC-CM","summer","gbm"
0.1,5,20,2000,0.6506805982545,0.422393126469111,0.751224413720815,0.0282714818702566,0.0650421102276599,0.060860278744618,"AFS","CMCC-CM","summer","gbm"
0.5,5,20,2000,0.640188995228402,0.418645077475325,0.745317356527488,0.0350051924063681,0.055536912831243,0.0482553223506661,"AFS","CMCC-CM","summer","gbm"
0.01,1,20,3000,0.69092482380781,0.533086770642538,0.710177772561277,0.0343948054846556,0.105929505768582,0.113427422386936,"AFS","CMCC-CM","summer","gbm"
0.1,1,20,3000,0.667172632454123,0.457327378292536,0.735489849775353,0.0284038959434432,0.0728845165887456,0.0768277270769718,"AFS","CMCC-CM","summer","gbm"
0.5,1,20,3000,0.64074074548368,0.412490874570487,0.752032448088591,0.0381013758221636,0.0627435311046094,0.0553807815100163,"AFS","CMCC-CM","summer","gbm"
0.01,3,20,3000,0.668594251951487,0.453671302958207,0.744374340353851,0.0418748708504069,0.0686432234460767,0.073943234682141,"AFS","CMCC-CM","summer","gbm"
0.1,3,20,3000,0.65050336138393,0.409038961739527,0.75717376797472,0.0324807361183744,0.0523179844967241,0.0558775974417934,"AFS","CMCC-CM","summer","gbm"
0.5,3,20,3000,0.639902075835701,0.409276259498603,0.748989860930605,0.0380131951714762,0.0618128211640589,0.0533745446281474,"AFS","CMCC-CM","summer","gbm"
0.01,5,20,3000,0.664656777764581,0.433005967251178,0.752406775994362,0.0349185953426462,0.0737748976834408,0.0732117027268387,"AFS","CMCC-CM","summer","gbm"
0.1,5,20,3000,0.648511059868395,0.413303969584222,0.752647087620341,0.0302705769290552,0.0638262343092511,0.0576966809909969,"AFS","CMCC-CM","summer","gbm"
0.5,5,20,3000,0.639724632438257,0.416137883924611,0.744160735422055,0.0407391823015226,0.0601761820287166,0.0471962032492654,"AFS","CMCC-CM","summer","gbm"
0.01,1,20,4000,0.688062851186105,0.516542883477386,0.719576002441249,0.035354914775718,0.0967758687390421,0.107600184592776,"AFS","CMCC-CM","summer","gbm"
0.1,1,20,4000,0.663387045521223,0.447123880316848,0.739410728638746,0.0283134453097824,0.071898381352431,0.0746462600309926,"AFS","CMCC-CM","summer","gbm"
0.5,1,20,4000,0.635512669236616,0.40550616309739,0.756038439297803,0.0408121668388539,0.0602610124548462,0.0528454693577001,"AFS","CMCC-CM","summer","gbm"
0.01,3,20,4000,0.664980925774464,0.445685987025962,0.747620867746945,0.0413142527412185,0.069379232776499,0.0722843450468792,"AFS","CMCC-CM","summer","gbm"
0.1,3,20,4000,0.647820469889423,0.407028240943456,0.756635416394038,0.0299505676167667,0.0535204696638335,0.0553766039854695,"AFS","CMCC-CM","summer","gbm"
0.5,3,20,4000,0.642243424474203,0.413041921053821,0.748869971814983,0.0349771900334022,0.0612702443551762,0.0518092254072792,"AFS","CMCC-CM","summer","gbm"
0.01,5,20,4000,0.661878452308898,0.423796688676008,0.754831138316227,0.0352006499330255,0.0710813864974696,0.070654974143716,"AFS","CMCC-CM","summer","gbm"
0.1,5,20,4000,0.647523782481207,0.414923362482985,0.75266673664982,0.0277470111805535,0.0640363416797082,0.0560905377113525,"AFS","CMCC-CM","summer","gbm"
0.5,5,20,4000,0.641623026000363,0.422634836248278,0.740902474871631,0.0380974120206401,0.0590861773054313,0.0497151249207641,"AFS","CMCC-CM","summer","gbm"
0.01,1,20,5000,0.685961362497927,0.505345857041159,0.724591788904395,0.0352647553014041,0.0955597957860499,0.105164299586863,"AFS","CMCC-CM","summer","gbm"
0.1,1,20,5000,0.662512479042989,0.4462390986534,0.738938785965453,0.0258911533168404,0.0706430563547855,0.0718922513884439,"AFS","CMCC-CM","summer","gbm"
0.5,1,20,5000,0.633635153932482,0.411326006472334,0.748474694661777,0.0356127208167578,0.065337811011891,0.0595451180229553,"AFS","CMCC-CM","summer","gbm"
