"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.556302275891488,0.389718839978694,0.717210424796345,0.0315960065832325,0.208987678709171,0.18536082860039,"NGP","EC-EARTH","winter","gbm"
0.1,1,20,1000,0.556336749668116,0.439149734096924,0.692766041309412,0.0409597196634683,0.176232950089245,0.147944394085483,"NGP","EC-EARTH","winter","gbm"
0.5,1,20,1000,0.546691343759776,0.406475526895941,0.718889652005949,0.0436098484324391,0.154634080442937,0.100749409450439,"NGP","EC-EARTH","winter","gbm"
0.01,3,20,1000,0.553449508786425,0.345215434118905,0.747553113238725,0.038932768930124,0.145907257894431,0.12021033493261,"NGP","EC-EARTH","winter","gbm"
0.1,3,20,1000,0.565423053880644,0.358451440928999,0.757120136073923,0.0426503572457334,0.0330683674345681,0.0601132133927056,"NGP","EC-EARTH","winter","gbm"
0.5,3,20,1000,0.572404730718867,0.434304293092239,0.725130465864249,0.0444735350960182,0.131523631387213,0.083337995082314,"NGP","EC-EARTH","winter","gbm"
0.01,5,20,1000,0.558324378740018,0.382938530350267,0.740845586302395,0.0355105465915531,0.097924273874768,0.0946158138814125,"NGP","EC-EARTH","winter","gbm"
0.1,5,20,1000,0.558281004510005,0.373442702247664,0.747016351455571,0.0428853026028438,0.0815903159143439,0.07487838678339,"NGP","EC-EARTH","winter","gbm"
0.5,5,20,1000,0.557417608773373,0.378493067524689,0.752764386999051,0.0398530802825641,0.0934185833480285,0.0580309747254294,"NGP","EC-EARTH","winter","gbm"
0.01,1,20,2000,0.558230553687211,0.409197583397268,0.717964908269666,0.0320518764705839,0.190269153420641,0.164428055422356,"NGP","EC-EARTH","winter","gbm"
0.1,1,20,2000,0.554995439022841,0.429678283049062,0.692175864256453,0.0396158234836159,0.17901398053079,0.140061658881306,"NGP","EC-EARTH","winter","gbm"
0.5,1,20,2000,0.54521588590534,0.39491345114298,0.712830590946185,0.045951049248842,0.109183760489355,0.0769889585471799,"NGP","EC-EARTH","winter","gbm"
0.01,3,20,2000,0.554738275519202,0.361116025189353,0.743154380032214,0.0390350279683897,0.131867640675821,0.109699662126909,"NGP","EC-EARTH","winter","gbm"
0.1,3,20,2000,0.565607410554689,0.371168088893156,0.746276386846708,0.0427951254355503,0.0284667485641058,0.0700996302269651,"NGP","EC-EARTH","winter","gbm"
0.5,3,20,2000,0.575705432262279,0.441097695533274,0.718553897640143,0.0442878297801954,0.151040358185778,0.0961666449497686,"NGP","EC-EARTH","winter","gbm"
0.01,5,20,2000,0.558958822612369,0.40275321521742,0.73722653435542,0.0362682856115903,0.129369560095017,0.10253981891389,"NGP","EC-EARTH","winter","gbm"
0.1,5,20,2000,0.558649007477983,0.36384170139966,0.74127207128048,0.0438589871476783,0.0460711615039669,0.0809620834335693,"NGP","EC-EARTH","winter","gbm"
0.5,5,20,2000,0.560709302963634,0.37667598549533,0.748811994311353,0.0402658635976525,0.103961004263456,0.0490899588519861,"NGP","EC-EARTH","winter","gbm"
0.01,1,20,3000,0.558357528858493,0.406756926051927,0.720035467260746,0.0320769760961188,0.161400768071135,0.148730653480634,"NGP","EC-EARTH","winter","gbm"
0.1,1,20,3000,0.554612362142086,0.41249879975971,0.708161880295117,0.0383689555492596,0.160236653471391,0.131180216391511,"NGP","EC-EARTH","winter","gbm"
0.5,1,20,3000,0.544981525781074,0.358802971922215,0.73541170373333,0.0404657250903454,0.106787098771075,0.0812716635935727,"NGP","EC-EARTH","winter","gbm"
0.01,3,20,3000,0.554403410262,0.350324442491695,0.748020520774016,0.0393356402702832,0.140985560477261,0.106679420990744,"NGP","EC-EARTH","winter","gbm"
0.1,3,20,3000,0.566410666554209,0.381497930777025,0.747055041760086,0.0420821380266563,0.0340671397124944,0.0688190094292826,"NGP","EC-EARTH","winter","gbm"
0.5,3,20,3000,0.560812563216805,0.421059972422866,0.710060315865632,0.045226135959614,0.229112073929337,0.199245531920397,"NGP","EC-EARTH","winter","gbm"
0.01,5,20,3000,0.558798024499504,0.375081259136003,0.750086247957148,0.0361329424141902,0.122020527520963,0.0941829869061699,"NGP","EC-EARTH","winter","gbm"
0.1,5,20,3000,0.557399562357837,0.366061370364452,0.741701265613167,0.0452221757397598,0.043946066824924,0.0764688400329313,"NGP","EC-EARTH","winter","gbm"
0.5,5,20,3000,0.567865512557553,0.405393175675936,0.74097131292936,0.0482759811561968,0.111270390722554,0.0546681066117473,"NGP","EC-EARTH","winter","gbm"
0.01,1,20,4000,0.558412595331947,0.399466331430305,0.724933550952777,0.0321909460495129,0.16445868828452,0.145560205554408,"NGP","EC-EARTH","winter","gbm"
0.1,1,20,4000,0.555937385720754,0.435186231191075,0.696737636218305,0.0384909460914897,0.166239476909451,0.134121605596758,"NGP","EC-EARTH","winter","gbm"
0.5,1,20,4000,0.541237157063052,0.393496523692563,0.709860971679285,0.0420336071169237,0.0939700369622847,0.086433969703973,"NGP","EC-EARTH","winter","gbm"
0.01,3,20,4000,0.554680350096691,0.359295617531157,0.74653550893758,0.0401576252923495,0.136051336240921,0.0995514368307951,"NGP","EC-EARTH","winter","gbm"
0.1,3,20,4000,0.565556890133867,0.37725477679436,0.748104717924583,0.0418518857464889,0.065061126852142,0.0868193007889339,"NGP","EC-EARTH","winter","gbm"
0.5,3,20,4000,0.546034644802559,0.436709030239821,0.66576704638748,0.0448192750160513,0.233258891531314,0.22953190691373,"NGP","EC-EARTH","winter","gbm"
0.01,5,20,4000,0.557368916145129,0.376105154443953,0.747728531732543,0.0354791040102482,0.123020939456662,0.0977126395607966,"NGP","EC-EARTH","winter","gbm"
0.1,5,20,4000,0.559342911585615,0.377330683518704,0.733114269398693,0.0447004725019924,0.0589279137395349,0.0825123077508047,"NGP","EC-EARTH","winter","gbm"
0.5,5,20,4000,0.565020750293121,0.39935590173255,0.740546998813804,0.0533344340680972,0.115482190430591,0.0596910353068281,"NGP","EC-EARTH","winter","gbm"
0.01,1,20,5000,0.558610949645592,0.402714842838859,0.724847465601267,0.0326030931893088,0.166018916694428,0.143565653669578,"NGP","EC-EARTH","winter","gbm"
0.1,1,20,5000,0.556154409961385,0.431033206638604,0.701037723607795,0.0374993834501848,0.154257609966918,0.127210321740953,"NGP","EC-EARTH","winter","gbm"
0.5,1,20,5000,0.537298518198023,0.358087515818191,0.717384810725828,0.0434856814737502,0.0734277064006124,0.0718103610403541,"NGP","EC-EARTH","winter","gbm"
0.01,3,20,5000,0.554958330685533,0.357105759428418,0.745780459115972,0.0402146861860571,0.135032095377393,0.0996662707374132,"NGP","EC-EARTH","winter","gbm"
0.1,3,20,5000,0.566593588120507,0.390509358028161,0.742587214759092,0.0413591952339263,0.0641862385814439,0.0830653422682551,"NGP","EC-EARTH","winter","gbm"
0.5,3,20,5000,0.547219214005255,0.426782076050681,0.673308846627617,0.046012362642479,0.232539574237152,0.230523807087331,"NGP","EC-EARTH","winter","gbm"
0.01,5,20,5000,0.5570251725682,0.374940761328753,0.748853653950801,0.0355748582040409,0.124147850752854,0.101638386514175,"NGP","EC-EARTH","winter","gbm"
0.1,5,20,5000,0.558360714406052,0.360694354672392,0.738984690016722,0.046729797505593,0.0408610029829699,0.0748316724693058,"NGP","EC-EARTH","winter","gbm"
0.5,5,20,5000,0.542803940798757,0.44632318624907,0.665221153069621,0.0556409230978316,0.143449581885141,0.186267211725007,"NGP","EC-EARTH","winter","gbm"
0.01,1,20,6000,0.557760352372708,0.405336460184078,0.723853996275917,0.0324216477037794,0.164643887249992,0.142561150375748,"NGP","EC-EARTH","winter","gbm"
0.1,1,20,6000,0.556121001276078,0.427301319149319,0.698849561040145,0.037566385047966,0.161643272206849,0.132292559536607,"NGP","EC-EARTH","winter","gbm"
0.5,1,20,6000,0.538189152422921,0.383415809143195,0.711809981546619,0.0455019810488608,0.0978057889692321,0.0817315167707607,"NGP","EC-EARTH","winter","gbm"
0.01,3,20,6000,0.555068300064178,0.354676194726491,0.747611514739839,0.0408909334800392,0.135052532756085,0.0976529687503086,"NGP","EC-EARTH","winter","gbm"
0.1,3,20,6000,0.567701286280412,0.40770665929427,0.729347603805238,0.0404315427882914,0.0843602389447349,0.0952490686978523,"NGP","EC-EARTH","winter","gbm"
0.5,3,20,6000,0.546222709997947,0.440548647066202,0.66508813969853,0.0449514123651235,0.236052764491756,0.228582474237502,"NGP","EC-EARTH","winter","gbm"
0.01,5,20,6000,0.556116996034339,0.376539261918344,0.745262166603416,0.035534242336884,0.124798874367968,0.10332708747533,"NGP","EC-EARTH","winter","gbm"
0.1,5,20,6000,0.563065959699985,0.392442873637771,0.728515648942833,0.0468635285050482,0.0606353548551285,0.0896090832313122,"NGP","EC-EARTH","winter","gbm"
0.5,5,20,6000,0.542958361673009,0.444145212835527,0.669771029218389,0.0557547456136755,0.148028543371876,0.188786320922394,"NGP","EC-EARTH","winter","gbm"
0.01,1,20,7000,0.557751124870466,0.405201541958261,0.725828211138726,0.0322568951234977,0.165801807874501,0.141021594790265,"NGP","EC-EARTH","winter","gbm"
0.1,1,20,7000,0.555600983828018,0.450647595477563,0.691402865071192,0.0353369860000567,0.150027154553358,0.13231356824427,"NGP","EC-EARTH","winter","gbm"
0.5,1,20,7000,0.540230084363556,0.381557283029585,0.707884511868226,0.04593174518352,0.101576164118075,0.0888321512781944,"NGP","EC-EARTH","winter","gbm"
0.01,3,20,7000,0.555583121614633,0.359434404278402,0.74440568144317,0.0414386236894587,0.130180906031324,0.0940020516292722,"NGP","EC-EARTH","winter","gbm"
0.1,3,20,7000,0.567990399484062,0.397559776673754,0.734493284349634,0.0386681703902917,0.0801740849445828,0.0907893690966411,"NGP","EC-EARTH","winter","gbm"
0.5,3,20,7000,0.545553779564654,0.442506582809396,0.662521070928803,0.0443533547145429,0.236005894195662,0.227938102128138,"NGP","EC-EARTH","winter","gbm"
0.01,5,20,7000,0.556120643846406,0.375748060559404,0.745617706424877,0.0358971818641905,0.126208532568657,0.104857858555618,"NGP","EC-EARTH","winter","gbm"
0.1,5,20,7000,0.564577121959098,0.378869208074058,0.741779026524274,0.0481615266838147,0.0514359308768676,0.0806000802880728,"NGP","EC-EARTH","winter","gbm"
0.5,5,20,7000,0.542068730085664,0.446673476555905,0.668638823003567,0.0570717159829216,0.145974161113921,0.188009153293823,"NGP","EC-EARTH","winter","gbm"
0.01,1,20,8000,0.557890354774101,0.407743020954142,0.725098232762545,0.0325987375852453,0.164291307109871,0.138825024322467,"NGP","EC-EARTH","winter","gbm"
0.1,1,20,8000,0.55683802618819,0.437618370862043,0.698472456611941,0.0366765472577913,0.164626969417194,0.137594887566729,"NGP","EC-EARTH","winter","gbm"
0.5,1,20,8000,0.53703312270847,0.371141281404941,0.719424898845721,0.0443549923619447,0.0635386704151581,0.0760803439654084,"NGP","EC-EARTH","winter","gbm"
0.01,3,20,8000,0.556238091196139,0.352106595101856,0.748891506353462,0.0425894825815213,0.130529649549566,0.0971946007867046,"NGP","EC-EARTH","winter","gbm"
