"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.880263562081533,0.35345384904992,0.935223096169999,0.824801916059751,0.883084240866793,0.514562274700881,0.265017622209233,0.824801916059751,0.400836661618266,0.0104433221417762,0.0182206909047643,0.00207610931321503,0.0150183901789909,0.0115269699001212,0.0169106671542129,0.0143836721826218,0.0150183901789909,0.0160863432842689,"KIN","winter","EC-EARTH","svm"
