"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.840505458745167,0.258390332277121,0.857567052548089,0.784393939393939,0.842850975261405,0.314992138875046,0.206200791972023,0.784393939393939,0.305270564834074,0.0746205463196257,0.0735447609832695,0.0884193591988288,0.202815909104726,0.0860642496397166,0.065165190504126,0.0779084798046351,0.202815909104726,0.062770221148545,"ORC","summer","CMCC-CM","ann"
