"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.622610926864874,0.057502964809932,0.663322956867783,0.643539613640551,0.621610466441842,0.0680452163372684,0.0751367856970018,0.643539613640551,0.133918656399744,0.092022435027755,0.0334398426541908,0.106964267520586,0.184641533009281,0.101923395493858,0.0585167292683852,0.0173125073899683,0.184641533009281,0.0316090680266683,"AFS","summer","MIROC-ESM"
