"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.76968096301741,0.191355766091419,0.807967055268877,0.753116284335217,0.770518636325344,0.224487949351277,0.156392788281659,0.753116284335217,0.256066868297915,0.100174264585387,0.0721222514388972,0.108017665237592,0.0919388553584445,0.106033766239358,0.209389046012038,0.043396041590984,0.0919388553584445,0.0633218948382433,"KIN","winter","GISS-E2-H-CC"
