"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.736526023050055,0.475143331923226,0.783320787348878,0.101216118303161,0.287903064337996,0.218372825624869,"SRP","BCC-CSM1.1","summer","rf"
4,"gini",1,0.721721669474365,0.382699499598834,0.85004052056977,0.123432931306351,0.263416412344124,0.128790235923886,"SRP","BCC-CSM1.1","summer","rf"
5,"gini",1,0.719407449387561,0.390391174643879,0.834846382993274,0.112397314059532,0.284655407321263,0.182850072786102,"SRP","BCC-CSM1.1","summer","rf"
