"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.713892065314567,0.176823514203103,0.859887553593293,0.86406459865686,0.704763971847136,0.220941782194313,0.15103933942221,0.86406459865686,0.257123392732863,0.00440882345452454,0.00424139563454691,0.00532537454083452,0.0165619063211818,0.00513396247770357,0.0122627629087976,0.00233166126948218,0.0165619063211818,0.00382519823508532,"DMS","winter","EC-EARTH"
