"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,1,20,6000,0.634111412711597,0.347501578496395,0.811610365361078,0.073906400624328,0.181766940960407,0.110173983641411,"DMS","BCC-CSM1.1","summer","gbm"
0.01,3,20,6000,0.645769367462833,0.359502072134103,0.850067428113524,0.0872481247507993,0.134311271454841,0.0535038771426689,"DMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,6000,0.639550445831018,0.357565590112773,0.821175031878067,0.0786471533133096,0.154054244898776,0.0904402623166866,"DMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,6000,0.602817751560057,0.363080206087408,0.763401571658319,0.0941649163882843,0.142392666803901,0.180941591165232,"DMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,6000,0.638254878807986,0.344796877673946,0.84584500516882,0.0939195882282387,0.151265782172095,0.0670186580979895,"DMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,6000,0.639053026087795,0.373698944579843,0.814764139836937,0.0900173071147553,0.137893174647116,0.0885095862598499,"DMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,6000,0.589895703633711,0.372236352595574,0.752799110730768,0.0872164644783382,0.126671579755995,0.11546309849052,"DMS","BCC-CSM1.1","summer","gbm"
0.01,1,20,7000,0.629488018852232,0.392530318136835,0.814250773584376,0.0874222670348168,0.132130370557807,0.0721829980912151,"DMS","BCC-CSM1.1","summer","gbm"
0.1,1,20,7000,0.638282351561457,0.371866814109438,0.807323653389861,0.070414804315533,0.165958759912685,0.0928761893072894,"DMS","BCC-CSM1.1","summer","gbm"
0.5,1,20,7000,0.629119413099135,0.336905094540906,0.820997852496779,0.0786144772823007,0.182751391204134,0.110590949911997,"DMS","BCC-CSM1.1","summer","gbm"
0.01,3,20,7000,0.646716827177656,0.360971096486493,0.848180370873494,0.0867200758544387,0.130655603860845,0.0516009831048464,"DMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,7000,0.63942307590434,0.361195872833669,0.819825903856584,0.0785576333876342,0.16436543104269,0.0814465085502188,"DMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,7000,0.604492602844131,0.364730011905813,0.763963775751226,0.0968369029320134,0.145473504105634,0.180875870478544,"DMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,7000,0.638153676548641,0.343668260762328,0.845455861407705,0.093080185884736,0.150925591957039,0.0678700536832201,"DMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,7000,0.642234281112898,0.380743645954796,0.806331442384302,0.0862532926675378,0.138926156841783,0.0884547071456824,"DMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,7000,0.534439781928036,0.398681906978791,0.640333672844458,0.0807702930126337,0.165414063159585,0.172718605023232,"DMS","BCC-CSM1.1","summer","gbm"
0.01,1,20,8000,0.629861500030958,0.390668352341611,0.815447449492829,0.0876493055257605,0.131232996213673,0.071360025359371,"DMS","BCC-CSM1.1","summer","gbm"
0.1,1,20,8000,0.635468127016857,0.365922716042322,0.808262738865071,0.0723793222091746,0.159448862736739,0.085636384401901,"DMS","BCC-CSM1.1","summer","gbm"
0.5,1,20,8000,0.627954783303152,0.348712403967077,0.810044566393832,0.0806777869603525,0.186255903056633,0.107574677527615,"DMS","BCC-CSM1.1","summer","gbm"
0.01,3,20,8000,0.64683374760763,0.360269995478678,0.846806045803643,0.0862570490494375,0.129887816803352,0.0523138822607887,"DMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,8000,0.640249967892679,0.370237985844604,0.813304251376733,0.0767590333720034,0.15825914250546,0.0879187320534791,"DMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,8000,0.602062514468767,0.391686859592016,0.736732432035274,0.0927356862735171,0.150769111895401,0.171188095783482,"DMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,8000,0.638594147863997,0.343236506147675,0.845418923164533,0.0913526313904564,0.15008692128706,0.0688314748537514,"DMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,8000,0.63769956703525,0.387644804291662,0.800874243634574,0.0920945057605089,0.147341176615528,0.0930406245906815,"DMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,8000,0.541935482028498,0.414114977303195,0.634715098558631,0.0838865389459006,0.182864972594672,0.168060003072483,"DMS","BCC-CSM1.1","summer","gbm"
0.01,1,20,9000,0.629767971665419,0.389333382204795,0.815793029293325,0.087993299165619,0.131708929165558,0.072479316820558,"DMS","BCC-CSM1.1","summer","gbm"
0.1,1,20,9000,0.63324499231134,0.363230031007962,0.809022511532027,0.0735525609466473,0.167360010290812,0.089889710098771,"DMS","BCC-CSM1.1","summer","gbm"
0.5,1,20,9000,0.627007248500192,0.333479766503398,0.82284862992663,0.0794567811044297,0.179402574073166,0.105301499083981,"DMS","BCC-CSM1.1","summer","gbm"
0.01,3,20,9000,0.647002674915539,0.35511990384349,0.850908132337401,0.0860988331851759,0.137730165580317,0.0573690474698573,"DMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,9000,0.640440076078257,0.374393909497285,0.808870061864456,0.0756393334588835,0.16372511934839,0.0856370494745366,"DMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,9000,0.593861131327371,0.433025974276097,0.698938804404504,0.0964075947757399,0.171552206767445,0.2174945741179,"DMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,9000,0.638517046433035,0.343418290310529,0.845142247427824,0.0911378779512521,0.150598529049629,0.0687407529374962,"DMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,9000,0.636968041833905,0.378819514766664,0.808704619364518,0.0925264540047968,0.140373866445432,0.0945966150304265,"DMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,9000,0.543291516951461,0.41779181431353,0.630094541757743,0.0848422382191336,0.187155390479262,0.171719609575097,"DMS","BCC-CSM1.1","summer","gbm"
0.01,1,20,10000,0.629595841129048,0.387735281908584,0.816150895155036,0.087855268202325,0.131556999551497,0.0732087616700254,"DMS","BCC-CSM1.1","summer","gbm"
0.1,1,20,10000,0.63445179321849,0.362966037127085,0.807351231577915,0.0732146213136288,0.167535673011073,0.0921816089761481,"DMS","BCC-CSM1.1","summer","gbm"
0.5,1,20,10000,0.629103277028243,0.347111047814395,0.811657151010541,0.0784240022480316,0.168356688949112,0.0936157130098878,"DMS","BCC-CSM1.1","summer","gbm"
0.01,3,20,10000,0.647714032493775,0.362269877953795,0.845695727967375,0.0859279005121263,0.139431982700177,0.0617456363799192,"DMS","BCC-CSM1.1","summer","gbm"
0.1,3,20,10000,0.641128467951129,0.369633923243598,0.812770354111384,0.0737697776380794,0.159058738847176,0.0839732131684758,"DMS","BCC-CSM1.1","summer","gbm"
0.5,3,20,10000,0.59432348371348,0.442192078243726,0.691814375354993,0.0953937976328582,0.163087728665257,0.219803926234726,"DMS","BCC-CSM1.1","summer","gbm"
0.01,5,20,10000,0.638188245410987,0.342125650798611,0.844790961155984,0.0906399259215284,0.150614968742003,0.069050675003882,"DMS","BCC-CSM1.1","summer","gbm"
0.1,5,20,10000,0.639557108857409,0.373492374503389,0.816648731302787,0.0898628483404962,0.137378797877429,0.0910904932819072,"DMS","BCC-CSM1.1","summer","gbm"
0.5,5,20,10000,0.543246868664125,0.41605926159859,0.629605428944916,0.0829867183491894,0.180877977656094,0.164815358997081,"DMS","BCC-CSM1.1","summer","gbm"
