"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.75726930511954,0.180337833297445,0.774400988963559,0.793353826697345,0.755448151229772,0.0204021462627877,0.147478025657094,0.793353826697345,0.246892315491219,0.0636363788020039,0.0522387524531952,0.0329909636807215,0.0567373229418221,0.0680984877218759,0.00704784337147388,0.0329306169364334,0.0567373229418221,0.045594211314842,"SRP","summer","ACCESS1-0"
