"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.805482933173985,0.213299212085549,0.857481446766987,0.752907892197198,0.808120471570949,0.291313063635313,0.169335479651702,0.752907892197198,0.274732847882519,0.0400457351626913,0.0377664651977331,0.00969787666253002,0.0476519158827074,0.0442183494796016,0.0222741831715189,0.0270390206586364,0.0476519158827074,0.0324524105203656,"DMS","summer","CanESM2","svm"
