"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.910139618596097,0.36779800839084,0.942043468881714,0.885185185185185,0.911004466144449,0.417944406469621,0.259804237056315,0.885185185185185,0.400608949170111,0.0145155184024074,0.0432707661137916,0.0296030663201758,0.0557609372377097,0.0154493721115248,0.116475713182613,0.032676218219739,0.0557609372377097,0.0402746737988367,"ORC","winter","CanESM2","ann"
