"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.603532100377103,0.10267300716867,0.790897218088296,0.872438883621223,0.588948078632208,0.147148194105253,0.103748978325341,0.872438883621223,0.185102189033904,0.0476311156659769,0.0105396523943586,0.0219499586762919,0.0867587427199239,0.0543259265778476,0.019004048981666,0.00596089110506112,0.0867587427199239,0.00890387656525121,"WAB","winter","CMCC-CM","ann"
