"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.745869281134249,0.48616200954505,0.802504992758797,0.181358774649124,0.237102898954274,0.166513241979746,"SRP","NorESM1-M","summer","gbm"
0.1,1,20,1000,0.71731728515002,0.489207166690457,0.793443740531391,0.150373277145444,0.233939472007618,0.215095493777427,"SRP","NorESM1-M","summer","gbm"
0.5,1,20,1000,0.718058506570848,0.476681142020583,0.798158486184278,0.113272450503312,0.195807300858414,0.162240225467842,"SRP","NorESM1-M","summer","gbm"
0.01,3,20,1000,0.715998967205771,0.436945017789802,0.814452828745611,0.176195558985387,0.265858203193916,0.174428939857209,"SRP","NorESM1-M","summer","gbm"
0.1,3,20,1000,0.684116617802005,0.402172734912091,0.834143555123248,0.197877852455178,0.22478136119457,0.138831586499858,"SRP","NorESM1-M","summer","gbm"
0.5,3,20,1000,0.730741835651441,0.465225564076493,0.801565310799783,0.0644240897225345,0.186930496227126,0.166260826849241,"SRP","NorESM1-M","summer","gbm"
0.01,5,20,1000,0.70412679073368,0.431140330654181,0.825148130345536,0.175123418275434,0.251916304933031,0.176774844480837,"SRP","NorESM1-M","summer","gbm"
0.1,5,20,1000,0.686517933889461,0.36401238093028,0.834692794922581,0.171702584483581,0.170090286195802,0.134134257800722,"SRP","NorESM1-M","summer","gbm"
0.5,5,20,1000,0.679137786527185,0.366281342600792,0.818524318332975,0.152550166254684,0.207551363012281,0.123756462409287,"SRP","NorESM1-M","summer","gbm"
0.01,1,20,2000,0.73287711305398,0.461459378570499,0.798369815993179,0.178297134708483,0.238155332097428,0.165716488098102,"SRP","NorESM1-M","summer","gbm"
0.1,1,20,2000,0.709235094561043,0.458885286570082,0.804145059147189,0.159214239528514,0.205150634509358,0.191036147771718,"SRP","NorESM1-M","summer","gbm"
0.5,1,20,2000,0.691032853696585,0.429777257476294,0.806183746965297,0.139366368091316,0.163790691893531,0.136326905578302,"SRP","NorESM1-M","summer","gbm"
0.01,3,20,2000,0.70390029605762,0.422863679057206,0.827944369127492,0.180588896966448,0.251985302549774,0.160429141391297,"SRP","NorESM1-M","summer","gbm"
0.1,3,20,2000,0.675363488558087,0.384302881720097,0.841519121799882,0.203933043095087,0.212185225331802,0.114282906328895,"SRP","NorESM1-M","summer","gbm"
0.5,3,20,2000,0.738489894737261,0.489551874803904,0.789633887229548,0.0618164735692113,0.19993253052405,0.173171622387431,"SRP","NorESM1-M","summer","gbm"
0.01,5,20,2000,0.692709555861592,0.409997362775469,0.835097524607521,0.176482652304615,0.229759302761043,0.16892314766588,"SRP","NorESM1-M","summer","gbm"
0.1,5,20,2000,0.673399680718573,0.333881963107901,0.840996199156614,0.167292923513995,0.138437416640002,0.125436571296677,"SRP","NorESM1-M","summer","gbm"
0.5,5,20,2000,0.664573753187625,0.355346561989416,0.812856888431307,0.140677042309849,0.200842811412294,0.14623112510125,"SRP","NorESM1-M","summer","gbm"
0.01,1,20,3000,0.72231563587533,0.454937026500931,0.796840887584864,0.179481075300784,0.241769918683129,0.170204924238608,"SRP","NorESM1-M","summer","gbm"
0.1,1,20,3000,0.703172454771814,0.454938371644922,0.804821515684461,0.166305311153437,0.205663788219728,0.181940240747311,"SRP","NorESM1-M","summer","gbm"
0.5,1,20,3000,0.691580362119677,0.449252774888312,0.794215269563783,0.136970523213629,0.182631088065229,0.157763026770306,"SRP","NorESM1-M","summer","gbm"
0.01,3,20,3000,0.699701543557104,0.409503528900091,0.837338421918264,0.178646865584117,0.241101735917966,0.149364201494723,"SRP","NorESM1-M","summer","gbm"
0.1,3,20,3000,0.676464815808816,0.3844112696861,0.838421255935044,0.201210641815889,0.199762617465068,0.11987899769366,"SRP","NorESM1-M","summer","gbm"
0.5,3,20,3000,0.723357960798929,0.454988972567518,0.797845621560135,0.072464437318868,0.202204753591411,0.163087321088731,"SRP","NorESM1-M","summer","gbm"
0.01,5,20,3000,0.686857232623922,0.402569314260429,0.838036744833577,0.176195163095644,0.224644975369165,0.164970470108053,"SRP","NorESM1-M","summer","gbm"
0.1,5,20,3000,0.666992974893387,0.327119296274631,0.839437784727967,0.159967781780969,0.117659785977418,0.131689065276714,"SRP","NorESM1-M","summer","gbm"
