"mtry","splitrule","min.node.size","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
3,"gini",1,0.673597823443406,0.407538474181605,0.806270207724015,0.192761898028085,0.300309794302753,0.158382054206582,"LMS","NorESM1-M","summer","rf"
4,"gini",1,0.698366455793292,0.504634269515739,0.789740538116992,0.174963779245592,0.297357614348405,0.186954196738363,"LMS","NorESM1-M","summer","rf"
5,"gini",1,0.68897777458871,0.415910004291601,0.812625411106247,0.161746349510602,0.296503834638892,0.134849590134249,"LMS","NorESM1-M","summer","rf"
