"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.907103589249431,0.456139904008937,0.973535333537393,0.937631561191777,0.905553938061704,0.656330983010872,0.336558445635338,0.937631561191777,0.494843916624411,0.00944546796442761,0.0248351110361171,0.00144677379349527,0.0107761326908595,0.01041298566868,0.0199297905072791,0.0215354200262045,0.0107761326908595,0.022293764994751,"MAC","winter","EC-EARTH","svm"
