"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.752132753863106,0.156106097851072,0.87046949755171,0.873289034411916,0.747296440910947,0.173911659785282,0.12129918736699,0.873289034411916,0.212982441916788,0.00951682081450063,0.00752853883913202,0.00953506028075035,0.0276818130757529,0.0103240324807067,0.0145873368633535,0.00424894675715373,0.0276818130757529,0.00689916345251538,"NGP","winter","EC-EARTH","svm"
