"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.642024032549562,0.369199367116067,0.785941647258264,0.102017825507974,0.224344579601938,0.0870242513969503,"LMS","EC-EARTH","winter","gbm"
0.1,1,20,1000,0.646953849055053,0.334771593237296,0.827897691943768,0.091040163291944,0.175822663388047,0.0679623079765326,"LMS","EC-EARTH","winter","gbm"
0.5,1,20,1000,0.647087441663457,0.321450524124814,0.836680366455555,0.0751826560404377,0.138322456601797,0.0566280685277843,"LMS","EC-EARTH","winter","gbm"
0.01,3,20,1000,0.647648112811722,0.306871135995135,0.833125129091151,0.0916671858847308,0.176722748358503,0.065166396491355,"LMS","EC-EARTH","winter","gbm"
0.1,3,20,1000,0.624036168909065,0.255359051082498,0.864909089208375,0.0926678684526162,0.136815380216658,0.0545485321461621,"LMS","EC-EARTH","winter","gbm"
0.5,3,20,1000,0.625199590194573,0.266040823566291,0.861094059256183,0.0726380824905454,0.116219747720896,0.0460336560687681,"LMS","EC-EARTH","winter","gbm"
0.01,5,20,1000,0.648145237318111,0.280651961923768,0.851755196017986,0.087225318699388,0.159611726290041,0.0625207179361188,"LMS","EC-EARTH","winter","gbm"
0.1,5,20,1000,0.626955036500118,0.243009663645579,0.873636503914953,0.0971260446125391,0.126904424489969,0.0457197181214758,"LMS","EC-EARTH","winter","gbm"
0.5,5,20,1000,0.594627458007704,0.396154981563122,0.725176688261121,0.0923204201469867,0.247769754640807,0.203697120365812,"LMS","EC-EARTH","winter","gbm"
0.01,1,20,2000,0.645371112685869,0.354752734170029,0.804872764877251,0.0976708550749124,0.215110618955271,0.0764567857400256,"LMS","EC-EARTH","winter","gbm"
0.1,1,20,2000,0.646565229078736,0.330117869386982,0.831088010953923,0.0877942246932124,0.162497216977149,0.0644110915396583,"LMS","EC-EARTH","winter","gbm"
0.5,1,20,2000,0.648488911909945,0.330264429203893,0.832138154668644,0.0694306071624778,0.13836558333184,0.0641948007619252,"LMS","EC-EARTH","winter","gbm"
0.01,3,20,2000,0.645278573460482,0.279267045383213,0.850563180375443,0.0904234898910413,0.152329677492533,0.060159174936648,"LMS","EC-EARTH","winter","gbm"
0.1,3,20,2000,0.619709377889848,0.253702885846405,0.868082189344676,0.097470416820046,0.132919629363489,0.0516254968971726,"LMS","EC-EARTH","winter","gbm"
0.5,3,20,2000,0.61350330147357,0.321757582065257,0.795985765633658,0.0874018153145866,0.180229470372395,0.210986890780233,"LMS","EC-EARTH","winter","gbm"
0.01,5,20,2000,0.645735692747684,0.259490676347147,0.866826607985605,0.0898115135206867,0.140210570583427,0.0555487831508072,"LMS","EC-EARTH","winter","gbm"
0.1,5,20,2000,0.625695523785044,0.247659783674911,0.871458959210942,0.0986900079529805,0.12211242855847,0.0457451180457618,"LMS","EC-EARTH","winter","gbm"
0.5,5,20,2000,0.571761155946281,0.405489691725528,0.691685266938491,0.0821601206714697,0.269608917134257,0.210453044515312,"LMS","EC-EARTH","winter","gbm"
0.01,1,20,3000,0.647685850510414,0.345623064935295,0.813102511515255,0.0934506653601147,0.205474038296194,0.0747797926643938,"LMS","EC-EARTH","winter","gbm"
0.1,1,20,3000,0.644136867164688,0.325946929760502,0.831828441771009,0.0859098978145543,0.15604173587734,0.0656041537391432,"LMS","EC-EARTH","winter","gbm"
0.5,1,20,3000,0.646641362634116,0.327255731929256,0.829211938431825,0.0719009309817663,0.133676991219474,0.0654566386371192,"LMS","EC-EARTH","winter","gbm"
0.01,3,20,3000,0.643513564599446,0.269254906697926,0.858915968763109,0.0883245842339733,0.143676997737083,0.0562943199132472,"LMS","EC-EARTH","winter","gbm"
0.1,3,20,3000,0.619610702051215,0.251423501458092,0.869264415931642,0.0955480677021039,0.128456734947609,0.0508193501413551,"LMS","EC-EARTH","winter","gbm"
0.5,3,20,3000,0.600823085988598,0.350751388132269,0.761468931936015,0.076161217397225,0.183361385185974,0.212013871134539,"LMS","EC-EARTH","winter","gbm"
0.01,5,20,3000,0.643278745991554,0.253085361982455,0.871696331863978,0.0946022227047572,0.13122574777321,0.0534638311663676,"LMS","EC-EARTH","winter","gbm"
0.1,5,20,3000,0.624296526727218,0.247933850838543,0.870466197711515,0.100017476726584,0.121979309587725,0.0464648962740385,"LMS","EC-EARTH","winter","gbm"
0.5,5,20,3000,0.556825873965101,0.405960116382828,0.683519133777497,0.0768131953535428,0.269853381057887,0.203284913533348,"LMS","EC-EARTH","winter","gbm"
0.01,1,20,4000,0.648662651855618,0.339079371955393,0.818059997871882,0.0913768982248501,0.196610551762185,0.0714796352133753,"LMS","EC-EARTH","winter","gbm"
0.1,1,20,4000,0.646126134577371,0.323238972739283,0.832741366192427,0.082795749483319,0.153963892044877,0.0647159488538425,"LMS","EC-EARTH","winter","gbm"
0.5,1,20,4000,0.646111342826585,0.331135043120987,0.827829656971697,0.0716595718366039,0.135481536987776,0.0702728863684282,"LMS","EC-EARTH","winter","gbm"
0.01,3,20,4000,0.642100512202587,0.260907573834899,0.863372520099724,0.0895555278886607,0.134395811354041,0.0539768426534369,"LMS","EC-EARTH","winter","gbm"
0.1,3,20,4000,0.615748788005832,0.251865668922095,0.869077302953945,0.0967106076233,0.127093998171032,0.0503099877005735,"LMS","EC-EARTH","winter","gbm"
0.5,3,20,4000,0.596368444339918,0.347991609301954,0.761890815810283,0.0739842401834152,0.184939916171928,0.212168546736523,"LMS","EC-EARTH","winter","gbm"
0.01,5,20,4000,0.641814183705695,0.24836721556179,0.874172407996015,0.0949387890144088,0.129290532102395,0.052939256980164,"LMS","EC-EARTH","winter","gbm"
0.1,5,20,4000,0.62198378868446,0.247789460709651,0.87027787665119,0.0970149118266914,0.119810257336031,0.045543511995418,"LMS","EC-EARTH","winter","gbm"
0.5,5,20,4000,0.540267830876821,0.410157634331315,0.664881101474665,0.0633494667267226,0.267207642246753,0.187449579515274,"LMS","EC-EARTH","winter","gbm"
0.01,1,20,5000,0.64921724512472,0.334231748181982,0.822224608248505,0.0894156703487753,0.191647972978192,0.0690579735274705,"LMS","EC-EARTH","winter","gbm"
0.1,1,20,5000,0.643870585805398,0.31949545926345,0.835798038847569,0.0840012562285286,0.150445271450478,0.062712725130479,"LMS","EC-EARTH","winter","gbm"
0.5,1,20,5000,0.647279112885373,0.329314746060191,0.825025633140073,0.0736482535405597,0.135032632048282,0.067851676116055,"LMS","EC-EARTH","winter","gbm"
0.01,3,20,5000,0.640603876201735,0.254946270927056,0.867204468566277,0.0904461728346436,0.128751533831854,0.0523536382823627,"LMS","EC-EARTH","winter","gbm"
0.1,3,20,5000,0.615404149248608,0.254639177626523,0.868079821394554,0.0972897533770293,0.127247271237199,0.0498668272836471,"LMS","EC-EARTH","winter","gbm"
0.5,3,20,5000,0.588011636730182,0.367609979386855,0.738382819672521,0.0751620507449806,0.185416868352641,0.207004620249879,"LMS","EC-EARTH","winter","gbm"
0.01,5,20,5000,0.640812834953412,0.247221753908404,0.875787889045346,0.0966384701392764,0.1280851479986,0.0524751532414712,"LMS","EC-EARTH","winter","gbm"
0.1,5,20,5000,0.623041188968705,0.243366515737398,0.872885385411993,0.0961450991495664,0.121732859576221,0.0448867647831772,"LMS","EC-EARTH","winter","gbm"
0.5,5,20,5000,0.540949455034293,0.406945873635537,0.666332436016976,0.0632703941390905,0.268525226385857,0.188560754736872,"LMS","EC-EARTH","winter","gbm"
0.01,1,20,6000,0.649799092243033,0.331777954723902,0.824996741560658,0.0884132441617759,0.188680159360147,0.0668698901013463,"LMS","EC-EARTH","winter","gbm"
0.1,1,20,6000,0.643651701470197,0.321254531361735,0.83371455657374,0.0834084059598072,0.146962078868645,0.0645036213144659,"LMS","EC-EARTH","winter","gbm"
0.5,1,20,6000,0.644281941783892,0.328681722375262,0.826447347335318,0.0735124526518895,0.131175553243361,0.0639083793802496,"LMS","EC-EARTH","winter","gbm"
0.01,3,20,6000,0.639452549275567,0.252997316999773,0.868497956496992,0.0900741732017765,0.123937187732022,0.0524092543806047,"LMS","EC-EARTH","winter","gbm"
