"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.825765462795966,0.268043349359997,0.927056209409158,0.884881769641495,0.822907212959054,0.475020345519628,0.198317278127421,0.884881769641495,0.323331476385977,0.0341616131353656,0.0414401105382484,0.0515514584334738,0.0322991154484014,0.0352502882189163,0.172061834217614,0.0260267035517762,0.0322991154484014,0.0368516765757702,"IYA","winter","ACCESS1-0"
