"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.837900365002393,0.59106358738651,0.882216299203628,0.0755434278146487,0.130470166823205,0.0664138899966998,"ORC","BCC-CSM1.1","summer","gbm"
0.1,1,20,1000,0.793994609885251,0.543152750581998,0.879686312673108,0.0711528100115963,0.0956699048856489,0.0565601302387737,"ORC","BCC-CSM1.1","summer","gbm"
0.5,1,20,1000,0.732324435546614,0.423873760646023,0.884000572232953,0.125156575154325,0.306951984741755,0.101669655018587,"ORC","BCC-CSM1.1","summer","gbm"
0.01,3,20,1000,0.841575226105636,0.547110401918555,0.895490004054705,0.0696636883029865,0.130183346750753,0.0631390594200265,"ORC","BCC-CSM1.1","summer","gbm"
0.1,3,20,1000,0.838334041660214,0.543485019077583,0.901174896862791,0.0645173386171036,0.118352786287349,0.0451020626224169,"ORC","BCC-CSM1.1","summer","gbm"
0.5,3,20,1000,0.661892718469632,0.490950597897765,0.844623699438571,0.187170169880315,0.282780016499147,0.160168577879059,"ORC","BCC-CSM1.1","summer","gbm"
0.01,5,20,1000,0.839671487992473,0.599403239910499,0.896131339936951,0.0692192232186078,0.175757424202833,0.0683383139609378,"ORC","BCC-CSM1.1","summer","gbm"
0.1,5,20,1000,0.832817230477186,0.513437535221979,0.905056799701843,0.0460081895489043,0.0916218692651283,0.0451964331941782,"ORC","BCC-CSM1.1","summer","gbm"
0.5,5,20,1000,0.759874678049279,0.500887780370929,0.856923102857102,0.132837508522181,0.170320881507718,0.126757811933919,"ORC","BCC-CSM1.1","summer","gbm"
0.01,1,20,2000,0.82836585934881,0.572636464260489,0.893654209316319,0.0730307251987564,0.125732240277724,0.0602885191066679,"ORC","BCC-CSM1.1","summer","gbm"
0.1,1,20,2000,0.791395908100802,0.51181158316315,0.890407604435937,0.0772170360820241,0.0977963673154407,0.0566866514883512,"ORC","BCC-CSM1.1","summer","gbm"
0.5,1,20,2000,0.710683899765922,0.538411439230109,0.734698454675213,0.136659882171346,0.367399243497768,0.372999495288188,"ORC","BCC-CSM1.1","summer","gbm"
0.01,3,20,2000,0.835479371602129,0.541192608246365,0.895934771427394,0.0692289701491724,0.12307794050131,0.0599277075888194,"ORC","BCC-CSM1.1","summer","gbm"
0.1,3,20,2000,0.836463922884443,0.522192292947738,0.905776661800782,0.0644014649907252,0.13803040140086,0.0425495790443841,"ORC","BCC-CSM1.1","summer","gbm"
0.5,3,20,2000,0.69853100879298,0.48889311538484,0.848722557961464,0.160870080890497,0.274427593087228,0.160470586903293,"ORC","BCC-CSM1.1","summer","gbm"
0.01,5,20,2000,0.835063884817052,0.576225570892069,0.901158600292663,0.0749707195930832,0.152319180017296,0.0615793370987098,"ORC","BCC-CSM1.1","summer","gbm"
0.1,5,20,2000,0.828381475192036,0.493356266983712,0.910373974470802,0.0362673125068362,0.102545913532767,0.0407000642949393,"ORC","BCC-CSM1.1","summer","gbm"
0.5,5,20,2000,0.704658453108735,0.519180141706604,0.768484803267027,0.185315880857545,0.193086784892895,0.173500357552242,"ORC","BCC-CSM1.1","summer","gbm"
0.01,1,20,3000,0.812995552709324,0.565900967983231,0.896623021678631,0.0730121238085718,0.136994035558836,0.0625736177330093,"ORC","BCC-CSM1.1","summer","gbm"
0.1,1,20,3000,0.774709427640629,0.512830461922061,0.892554757283968,0.081514070635564,0.104276851435059,0.0593914973680307,"ORC","BCC-CSM1.1","summer","gbm"
0.5,1,20,3000,0.712133753232294,0.556399736561367,0.744375157145178,0.134645985908918,0.339005347113239,0.374303573404465,"ORC","BCC-CSM1.1","summer","gbm"
0.01,3,20,3000,0.833196538710273,0.543212579025486,0.895692442266326,0.0675113541016609,0.1117085776759,0.0599719684189421,"ORC","BCC-CSM1.1","summer","gbm"
0.1,3,20,3000,0.835385747523317,0.519414849127166,0.908026638673419,0.0657969342395607,0.14706050634879,0.0434701126526608,"ORC","BCC-CSM1.1","summer","gbm"
0.5,3,20,3000,0.696473595839064,0.477157344835148,0.854420946553011,0.158425778365777,0.264015440388793,0.162608508844489,"ORC","BCC-CSM1.1","summer","gbm"
0.01,5,20,3000,0.835983115129386,0.578689695788043,0.900264397673048,0.0762574957370676,0.148455855756648,0.0626086820005875,"ORC","BCC-CSM1.1","summer","gbm"
0.1,5,20,3000,0.831791431099495,0.492560154774783,0.913537030095067,0.0399422465841986,0.106021239053337,0.035943548365813,"ORC","BCC-CSM1.1","summer","gbm"
0.5,5,20,3000,0.602904852662575,0.53294971952142,0.651462948592422,0.152507401963109,0.202800095541481,0.151826078249146,"ORC","BCC-CSM1.1","summer","gbm"
0.01,1,20,4000,0.810207056081152,0.553868497694046,0.895278091302818,0.0736325452497765,0.132531094528448,0.0641628648370557,"ORC","BCC-CSM1.1","summer","gbm"
0.1,1,20,4000,0.750477825825403,0.497405780876622,0.892812366449477,0.0814935800142114,0.1080484255487,0.0603267939363612,"ORC","BCC-CSM1.1","summer","gbm"
0.5,1,20,4000,0.717232995341516,0.55701647016736,0.743719598992488,0.135206765482923,0.343967675403543,0.373563300827697,"ORC","BCC-CSM1.1","summer","gbm"
0.01,3,20,4000,0.829113508524886,0.540011491248729,0.895893773893698,0.0670448980756989,0.102479274184565,0.0601335243763948,"ORC","BCC-CSM1.1","summer","gbm"
0.1,3,20,4000,0.833839575724499,0.526234440557037,0.909168864218987,0.0666207505411368,0.160482704349873,0.0431039284412103,"ORC","BCC-CSM1.1","summer","gbm"
0.5,3,20,4000,0.693617370379636,0.473894766158187,0.855743835526441,0.156314321875036,0.261610045224175,0.163079823619239,"ORC","BCC-CSM1.1","summer","gbm"
