"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,5,20,4000,0.781446408144205,0.616486666740467,0.878328311587926,0.138965480995681,0.208019718529491,0.0765750821410411,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,1,20,5000,0.896056156840682,0.803797548184074,0.875000283518502,0.0207220109610603,0.105577199891818,0.110837811472537,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,1,20,5000,0.901478496618111,0.817307976485974,0.867716431715578,0.0356933427477844,0.114261096680584,0.127777423665025,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,1,20,5000,0.768695813873836,0.767868293429715,0.682396088963597,0.261466836672731,0.141481119682756,0.299010792485661,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,3,20,5000,0.913984708246596,0.851483103347615,0.821008550064971,0.029410488774066,0.126154938167481,0.1665897630142,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,3,20,5000,0.90401981672343,0.805115672333325,0.838693188552233,0.0488251548190876,0.106998672671445,0.157326926154505,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,3,20,5000,0.757884717594377,0.709483561664523,0.741860315207832,0.127327669677053,0.152813794003022,0.276687416077206,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,5,20,5000,0.909335473414315,0.822363739153575,0.843323037248324,0.0402412162497351,0.0853056265090074,0.153735089716659,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,5,20,5000,0.903848728438487,0.798128374665793,0.850643074800674,0.0595743095816705,0.0846646749284084,0.137471867072996,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,5,20,5000,0.649202895805083,0.393969636229851,0.889726138632874,0.220423642762934,0.211137563484221,0.0762859201968849,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,1,20,6000,0.895555695950434,0.813634814097734,0.870969788238198,0.021559196308827,0.098732164000253,0.114117463332809,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,1,20,6000,0.898965098023448,0.804543908610803,0.868384236406828,0.0393237471210868,0.097518267557001,0.125713891463305,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,1,20,6000,0.767265440932864,0.769329824491778,0.686850584976661,0.26102530897528,0.123221751061832,0.30316178885432,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,3,20,6000,0.913215846534357,0.848688652005774,0.824493059696453,0.0298464690549474,0.122450643967094,0.160636277108125,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,3,20,6000,0.904213460291107,0.802058889837811,0.839656457804732,0.0513035183001401,0.107334678636139,0.157151991001678,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,3,20,6000,0.757109157230842,0.712623803775354,0.737783166355432,0.123357720335095,0.148227753625731,0.27814612314225,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,5,20,6000,0.909613433939519,0.825041118623354,0.841598469382539,0.0390582051504631,0.090005554555643,0.153364480231122,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,5,20,6000,0.9031777390599,0.801306997384534,0.848596082129847,0.0606923900047748,0.0836853055605212,0.144409357763599,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,5,20,6000,0.738201619130748,0.613400482282748,0.7834629010298,0.116280953061572,0.240852553189174,0.216484178294607,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,1,20,7000,0.893694377805814,0.801578540422503,0.872407622479202,0.0216159646585828,0.102384636063634,0.117730999671701,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,1,20,7000,0.8965657944452,0.79889865452788,0.868294348628146,0.041861489721059,0.0939841543419363,0.125967024104204,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,1,20,7000,0.767072096382644,0.77455619938768,0.675935680924,0.259873032179818,0.137689438291422,0.303706586901686,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,3,20,7000,0.912347926622204,0.847905331342545,0.824398950338429,0.0315315148246672,0.122841043085387,0.161164232728683,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,3,20,7000,0.903401235180585,0.798361732994666,0.840921098686524,0.0528465855995304,0.0867913041818491,0.159052430070973,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,3,20,7000,0.757405647351158,0.714544677019756,0.73366519635522,0.122863027340534,0.146862866183106,0.280601903662318,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,5,20,7000,0.910155094226696,0.828188706329765,0.837249553285575,0.038692204539243,0.0921103337604121,0.159684277137973,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,5,20,7000,0.903768169422749,0.798947498692517,0.849935585485568,0.0588720481252262,0.0849014093080819,0.14278099185508,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,5,20,7000,0.735928342788155,0.614011729226513,0.783525281467295,0.112422731950795,0.240459200368622,0.216551707719447,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,1,20,8000,0.892839683206861,0.794622980123054,0.872476326922546,0.0219463341966871,0.101421325678508,0.117783422082891,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,1,20,8000,0.902269920994846,0.813233584303986,0.866327990836926,0.0342309851485951,0.107290826459301,0.127593664727891,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,1,20,8000,0.766814564029909,0.77682571806381,0.678375252913914,0.259778700312989,0.139216063464162,0.301451540695378,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,3,20,8000,0.912224108620002,0.846157627370981,0.82584407064321,0.0315017745121264,0.124752045166938,0.160530318979436,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,3,20,8000,0.902618342790503,0.806165544724704,0.837576861670837,0.0551782639110849,0.102673658937392,0.159996177003414,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,3,20,8000,0.757585626936374,0.714364709928024,0.730996070204925,0.121923207962633,0.147135496686376,0.283150165743229,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,5,20,8000,0.90938844942445,0.820376575310034,0.835093979227475,0.0400318059611467,0.0863757883581203,0.165547491296248,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,5,20,8000,0.902024076278085,0.799233248904575,0.846706126185405,0.0622671650367004,0.0825795489435162,0.147505897480786,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,5,20,8000,0.734042135280825,0.612177988395217,0.783816390175604,0.10926164727292,0.241655891708081,0.216867516004818,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,1,20,9000,0.892090195628637,0.795320263926551,0.8701213508943,0.0224093746055359,0.100155064069537,0.120115246119436,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,1,20,9000,0.902337234427146,0.811833700569139,0.865488472381588,0.0341627484439472,0.102491959735308,0.131523993099995,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,1,20,9000,0.772797562163311,0.762856470596408,0.680425764426585,0.263025068477166,0.153731022043096,0.293015536821442,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,3,20,9000,0.911418852098795,0.841524666846679,0.826600517124176,0.032224631774969,0.121727101428431,0.159707143605558,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,3,20,9000,0.901362027007896,0.801269705270041,0.83945231018098,0.0560071599387689,0.100706833099259,0.156457232122778,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,3,20,9000,0.757251619618806,0.711213449423823,0.730118507722476,0.120645566548671,0.149059932910513,0.283654241335966,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,5,20,9000,0.909715930156304,0.823230249073755,0.83429928494584,0.039015991959725,0.0890366785804016,0.165943613884732,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,5,20,9000,0.904132002847427,0.798798844031438,0.850700576601781,0.0579608749895078,0.0850087642713026,0.139870547824829,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,5,20,9000,0.733622961110373,0.611566741451452,0.783795596696439,0.108564458099777,0.242065822207276,0.216844921681542,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,1,20,10000,0.88873542366825,0.795899928081299,0.865837664434587,0.0199574900999076,0.100223648955653,0.126395926206274,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,1,20,10000,0.902955966660637,0.828000595707278,0.867982999772096,0.0338062113572631,0.121532886452708,0.127003650683092,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,1,20,10000,0.77154247506165,0.778078434908581,0.678459666173579,0.262009329300891,0.162569268400969,0.298230078709837,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,3,20,10000,0.911308120413884,0.843793360327798,0.825854748800968,0.0325143584746401,0.121762320309447,0.160070838708297,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,3,20,10000,0.899758198930455,0.79859287357695,0.839100671202089,0.0581159157421735,0.101133518127534,0.157878810980494,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,3,20,10000,0.757086386499905,0.708587399003655,0.730900404085733,0.12079832873645,0.150846137891754,0.283867954500986,"ORC","GISS-E2-H-CC","winter","gbm"
0.01,5,20,10000,0.909403774031638,0.817551088955863,0.833972368085847,0.0388427707909196,0.085728001546943,0.164239196908649,"ORC","GISS-E2-H-CC","winter","gbm"
0.1,5,20,10000,0.90198930578769,0.802907142248395,0.841697325663122,0.0612068280026302,0.0860275350358858,0.155889518637913,"ORC","GISS-E2-H-CC","winter","gbm"
0.5,5,20,10000,0.730969250526726,0.610955494507686,0.783878770613099,0.104198970569384,0.242481223081606,0.21693533268898,"ORC","GISS-E2-H-CC","winter","gbm"
