"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.862528052205065,0.275083186717504,0.860326608603856,0.696827730879022,0.870838957451154,0.378316079625035,0.215148380017785,0.696827730879022,0.328048223038703,0.0170967871763354,0.0278279732739102,0.00981881598478267,0.025726641531995,0.0186383544822045,0.0231570157321288,0.0215965909608078,0.025726641531995,0.0244492154369568,"DMS","summer","EC-EARTH","svm"
