"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.66520113758701,0.107108411037878,0.80304567869433,0.801818352235449,0.658673075644088,0.137732683691314,0.101040729931151,0.801818352235449,0.179429351584505,0.0162196219954224,0.00540964919854125,0.00506845207087531,0.0198789567033549,0.0177665573227281,0.00573916391507629,0.00307292227521935,0.0198789567033549,0.00463735754176324,"AFS","summer","EC-EARTH","svm"
