"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.733721735265743,0.195456309470968,0.866546856807528,0.856464697382129,0.726027255074489,0.238789859493129,0.163905540671145,0.856464697382129,0.275127929129696,0.00703906089866475,0.00570230924253071,0.00482537938421468,0.0204380202563129,0.00819724491336844,0.0155820335417287,0.00330833495880248,0.0204380202563129,0.00500327621481669,"DMS","winter","BCC-CSM1.1","svm"
