"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.811907359333674,0.0153721344995147,0.515318358565339,0.189219955826946,0.842741486613612,0.0507044253373916,0.058912277180179,0.189219955826946,0.0744481768861243,0.220778512730561,0.00747409243269165,0.0158760484638289,0.278847800815099,0.245510931256013,0.00594806220788866,0.00542857737322674,0.278847800815099,0.0185041649219743,"SFS","summer","EC-EARTH","ann"
