"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.861815326948446,0.352467431227143,0.948071352985923,0.885792907326865,0.860468857733854,0.549417257611139,0.263072702743089,0.885792907326865,0.405557671048021,0.00673156382986591,0.0149770771566456,0.00660575541313608,0.0247052307516565,0.00730293670084086,0.0505222266007821,0.0104997945946914,0.0247052307516565,0.0134370309311577,"LMS","summer","NorESM1-M","svm"
