"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
32,0.738764231321235,0.0912536418619808,0.689101841129977,0.536970629165751,0.748963634726811,0.125549098181182,0.0976734851787106,0.536970629165751,0.165232528634184,0.0124032254641378,0.009789078834468,0.0153099225921283,0.0310575253189265,0.0135156662414901,0.0141246538338594,0.0054410390314159,0.0310575253189265,0.00873572736039618,"MAC","summer","GISS-E2-H-CC","svm"
