"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.735858581652593,0.290067984615304,0.902320155096805,0.0740424050812143,0.111707124214134,0.0713419920905356,"MAC","BCC-CSM1.1","winter","gbm"
0.1,1,20,1000,0.720264223519792,0.237165235836232,0.912775493276568,0.0600216926330195,0.123236321864622,0.0746205368620891,"MAC","BCC-CSM1.1","winter","gbm"
0.5,1,20,1000,0.706547281211849,0.19945608215863,0.924608214614934,0.072386050352193,0.11699385906643,0.0748750217279686,"MAC","BCC-CSM1.1","winter","gbm"
0.01,3,20,1000,0.71317511585972,0.241387320067856,0.911872433311961,0.0548614233718371,0.146403170279859,0.0837195263298745,"MAC","BCC-CSM1.1","winter","gbm"
0.1,3,20,1000,0.730806080905373,0.196814169864706,0.930735648768489,0.0679947110376646,0.148369833640765,0.0735182833414337,"MAC","BCC-CSM1.1","winter","gbm"
0.5,3,20,1000,0.730367725401883,0.195636306215559,0.933133165365201,0.0764949227912329,0.112398000471123,0.0498459366742598,"MAC","BCC-CSM1.1","winter","gbm"
0.01,5,20,1000,0.689043198190614,0.197914159957051,0.927423014994735,0.0815000335119785,0.151671984761454,0.0790555013122554,"MAC","BCC-CSM1.1","winter","gbm"
0.1,5,20,1000,0.734604043988979,0.199314819264603,0.929218666060961,0.0549748682731288,0.140589005446351,0.0668337082408508,"MAC","BCC-CSM1.1","winter","gbm"
0.5,5,20,1000,0.750393268767809,0.199178766482387,0.939165371855071,0.0535309557204231,0.118046854877471,0.0533959454706839,"MAC","BCC-CSM1.1","winter","gbm"
0.01,1,20,2000,0.734462169778481,0.274234497391072,0.899641082826929,0.0811731578075415,0.141008942761056,0.0712907783142106,"MAC","BCC-CSM1.1","winter","gbm"
0.1,1,20,2000,0.715811883843223,0.22119629536848,0.915687698921153,0.0607777949602057,0.13226213183045,0.0782895864702053,"MAC","BCC-CSM1.1","winter","gbm"
0.5,1,20,2000,0.70657433748894,0.199194044178116,0.924800050377974,0.065064260975649,0.11905613363526,0.0721528861179108,"MAC","BCC-CSM1.1","winter","gbm"
0.01,3,20,2000,0.704520515454286,0.213852401357764,0.91861517360481,0.0544524841321091,0.147736042998185,0.0815094122142296,"MAC","BCC-CSM1.1","winter","gbm"
0.1,3,20,2000,0.745519022171489,0.197677397861532,0.933729095205548,0.0563580040459774,0.143787270726674,0.0630758707688924,"MAC","BCC-CSM1.1","winter","gbm"
0.5,3,20,2000,0.744643045169126,0.184119521427323,0.940229344878524,0.057288756751066,0.106418231974935,0.0476453733616459,"MAC","BCC-CSM1.1","winter","gbm"
0.01,5,20,2000,0.696742276546092,0.189832777682881,0.931297327325741,0.0847220893788756,0.151370882405303,0.0780477775038565,"MAC","BCC-CSM1.1","winter","gbm"
0.1,5,20,2000,0.743736981480053,0.198393491120728,0.931092311001309,0.0543469963935203,0.134664038314227,0.0629051846152136,"MAC","BCC-CSM1.1","winter","gbm"
0.5,5,20,2000,0.734479306617464,0.209844005229743,0.912443259308781,0.0474801804561106,0.116586016593772,0.0779702478915944,"MAC","BCC-CSM1.1","winter","gbm"
0.01,1,20,3000,0.729198869742683,0.252217822178263,0.901661578091634,0.0806246686930449,0.122848978279101,0.0657718517620196,"MAC","BCC-CSM1.1","winter","gbm"
0.1,1,20,3000,0.715119608555565,0.220839297384803,0.916981537715792,0.05923612334412,0.12878461069912,0.0763338507441066,"MAC","BCC-CSM1.1","winter","gbm"
0.5,1,20,3000,0.704096004670859,0.203206866661933,0.923818285072425,0.0732206157977851,0.124465798489486,0.0744357506714281,"MAC","BCC-CSM1.1","winter","gbm"
0.01,3,20,3000,0.705404592844659,0.208401845867657,0.921388939042121,0.0573849187571002,0.147355731510983,0.0794513821026329,"MAC","BCC-CSM1.1","winter","gbm"
0.1,3,20,3000,0.749825073883596,0.198263020788881,0.934379935967887,0.0509032247558917,0.139440283927134,0.0607130027101384,"MAC","BCC-CSM1.1","winter","gbm"
0.5,3,20,3000,0.745145568590728,0.179620356485918,0.93934054073601,0.0511512404762412,0.0923922993926546,0.0446354561097539,"MAC","BCC-CSM1.1","winter","gbm"
0.01,5,20,3000,0.70576860142689,0.186189419354083,0.930976402443188,0.0797052482737024,0.146127258195636,0.0771660240995707,"MAC","BCC-CSM1.1","winter","gbm"
0.1,5,20,3000,0.749631482209698,0.192414451600162,0.930899355509775,0.0486218294934351,0.126819318770326,0.0600421123631334,"MAC","BCC-CSM1.1","winter","gbm"
0.5,5,20,3000,0.725885454504808,0.218630895434799,0.891987925642418,0.0419056542733661,0.11838767389325,0.080139306106462,"MAC","BCC-CSM1.1","winter","gbm"
0.01,1,20,4000,0.724058776482056,0.246424295457162,0.904132507482918,0.0813960159082816,0.118472159557385,0.0650294690805328,"MAC","BCC-CSM1.1","winter","gbm"
0.1,1,20,4000,0.712786464702548,0.210626057880857,0.920713127041981,0.0606032913521606,0.132437307026262,0.0783442431709974,"MAC","BCC-CSM1.1","winter","gbm"
0.5,1,20,4000,0.703173795939643,0.191026944701555,0.92899319516393,0.0774330646585665,0.111802363041018,0.0711763096391114,"MAC","BCC-CSM1.1","winter","gbm"
0.01,3,20,4000,0.709697862267216,0.208680699176673,0.921981651284706,0.0582961743238718,0.147841221300601,0.0794676389128357,"MAC","BCC-CSM1.1","winter","gbm"
