"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.541040082783725,0.334730178722,0.72201250285248,0.0570280999192435,0.150760974700067,0.15556837280785,"SFS","CMCC-CM","summer","gbm"
0.1,1,20,1000,0.548567049945508,0.337036028303954,0.744433318418825,0.0437609607109303,0.113278510807505,0.108243500750453,"SFS","CMCC-CM","summer","gbm"
0.5,1,20,1000,0.548466293307335,0.311581060751841,0.759492289225118,0.0443081176716944,0.118052931562177,0.11463532907404,"SFS","CMCC-CM","summer","gbm"
0.01,3,20,1000,0.555410383399351,0.312203969595126,0.762386689701878,0.0484350272497724,0.130053416107516,0.125315587023905,"SFS","CMCC-CM","summer","gbm"
0.1,3,20,1000,0.555697852055494,0.324265132204738,0.760057378575356,0.045769747044532,0.0808388272653834,0.0923506073215052,"SFS","CMCC-CM","summer","gbm"
0.5,3,20,1000,0.547371663570483,0.310941403961172,0.757409811480501,0.0512739698109733,0.0990849583730776,0.0917273451787315,"SFS","CMCC-CM","summer","gbm"
0.01,5,20,1000,0.557511817533309,0.296933854538033,0.774642285337854,0.052148736181345,0.117321166290972,0.119546136433338,"SFS","CMCC-CM","summer","gbm"
0.1,5,20,1000,0.553684755763503,0.288995870171522,0.77729395803184,0.0470791422170847,0.0972845991154236,0.0975727184605136,"SFS","CMCC-CM","summer","gbm"
0.5,5,20,1000,0.550924009141555,0.299639949720114,0.771168530843554,0.0495896263802486,0.100463489617744,0.0945462927005322,"SFS","CMCC-CM","summer","gbm"
0.01,1,20,2000,0.543571306457177,0.323181812973806,0.738572879849976,0.0538349125645852,0.14692861787735,0.147863369859579,"SFS","CMCC-CM","summer","gbm"
0.1,1,20,2000,0.545184232169569,0.333933725970329,0.746821166097003,0.0453566074541473,0.11082485341147,0.109369522911092,"SFS","CMCC-CM","summer","gbm"
0.5,1,20,2000,0.548372151096199,0.31036021117555,0.758644578602914,0.0458274970114306,0.115001341400022,0.107783633181501,"SFS","CMCC-CM","summer","gbm"
0.01,3,20,2000,0.555407046201488,0.299141758682259,0.775703582188504,0.0485501628379529,0.119119991407305,0.115910952568031,"SFS","CMCC-CM","summer","gbm"
0.1,3,20,2000,0.550932251582693,0.294824215660629,0.774235600949701,0.0493472030060427,0.0932910275556505,0.0908902004917404,"SFS","CMCC-CM","summer","gbm"
0.5,3,20,2000,0.546813291523601,0.319409773009637,0.750517762737926,0.0484253391757934,0.0946898192925104,0.0837100588005288,"SFS","CMCC-CM","summer","gbm"
0.01,5,20,2000,0.554991490926984,0.287633871870363,0.781053783160071,0.0536950016157471,0.109018777686755,0.110732595059769,"SFS","CMCC-CM","summer","gbm"
0.1,5,20,2000,0.550989325970724,0.286618099290679,0.778610052801013,0.0459696386569794,0.094509406594301,0.0944658240977722,"SFS","CMCC-CM","summer","gbm"
0.5,5,20,2000,0.544595131939858,0.287872523327012,0.771108024252963,0.0552733498058375,0.113748104465142,0.0971691670566341,"SFS","CMCC-CM","summer","gbm"
0.01,1,20,3000,0.545278340785854,0.319343256756519,0.742984355427327,0.0522107175014708,0.145982057959281,0.13980494192794,"SFS","CMCC-CM","summer","gbm"
0.1,1,20,3000,0.546301486848622,0.325783415246799,0.754780406450624,0.0453005168644679,0.107658542962691,0.107512762569344,"SFS","CMCC-CM","summer","gbm"
0.5,1,20,3000,0.546103771811208,0.288184573486635,0.77574681698817,0.0429747691858008,0.113587282037394,0.106429756844997,"SFS","CMCC-CM","summer","gbm"
0.01,3,20,3000,0.554733187839775,0.296700102808528,0.777660956665652,0.0484304552190954,0.114830250212156,0.115242750554631,"SFS","CMCC-CM","summer","gbm"
0.1,3,20,3000,0.55138048562054,0.304879612573643,0.767164670112531,0.049609873511334,0.0882068035970354,0.0838755976426699,"SFS","CMCC-CM","summer","gbm"
0.5,3,20,3000,0.547736962458976,0.313868922239248,0.757734929683886,0.0469260008535627,0.0975211087129406,0.0890866096195228,"SFS","CMCC-CM","summer","gbm"
0.01,5,20,3000,0.554153361278671,0.285759333705515,0.780514574634129,0.0535107948552127,0.107015195167725,0.107736063972238,"SFS","CMCC-CM","summer","gbm"
0.1,5,20,3000,0.549860306672199,0.284946706887275,0.779045570551795,0.0449692767158416,0.0948911008094573,0.091423951353977,"SFS","CMCC-CM","summer","gbm"
0.5,5,20,3000,0.545486076818826,0.28926595782838,0.768581073002877,0.0558035674897826,0.116712894514616,0.0940435896832258,"SFS","CMCC-CM","summer","gbm"
0.01,1,20,4000,0.545558223252923,0.319578981817066,0.743798892591948,0.0511745939363608,0.145342607934764,0.138311874008136,"SFS","CMCC-CM","summer","gbm"
0.1,1,20,4000,0.545186474979332,0.317178571209772,0.759937741896476,0.0457511514834004,0.115696653635719,0.110859655793803,"SFS","CMCC-CM","summer","gbm"
0.5,1,20,4000,0.544990826125266,0.293973995506759,0.769456233672437,0.0458406723652972,0.112398622969786,0.104065085404402,"SFS","CMCC-CM","summer","gbm"
0.01,3,20,4000,0.554329531527666,0.292865159628434,0.780732410196918,0.0489642232092894,0.115950204856721,0.115418753974366,"SFS","CMCC-CM","summer","gbm"
0.1,3,20,4000,0.5526545592918,0.304130317515425,0.767460535241927,0.0485180675508869,0.0909761981937872,0.0839967534116956,"SFS","CMCC-CM","summer","gbm"
0.5,3,20,4000,0.545659512569455,0.323282375282554,0.747170255283932,0.0474453300636892,0.0948059589836023,0.078501591368643,"SFS","CMCC-CM","summer","gbm"
0.01,5,20,4000,0.553356696266695,0.28386936447654,0.781576962334385,0.0534206966079485,0.106096990322988,0.105234583166722,"SFS","CMCC-CM","summer","gbm"
0.1,5,20,4000,0.549361468097477,0.280471317154047,0.781466265589884,0.0467937120848349,0.0973497195390942,0.0906596801643394,"SFS","CMCC-CM","summer","gbm"
0.5,5,20,4000,0.549874312103136,0.28851044655577,0.769635307656745,0.0538134960274717,0.107408090379517,0.0939064677972744,"SFS","CMCC-CM","summer","gbm"
0.01,1,20,5000,0.545844439379861,0.324849255080017,0.742475889132045,0.0502055478847307,0.138792335516176,0.134170184405089,"SFS","CMCC-CM","summer","gbm"
0.1,1,20,5000,0.547250029939781,0.311839156981052,0.76558886340434,0.0456878782871256,0.119212278347015,0.11273654163867,"SFS","CMCC-CM","summer","gbm"
0.5,1,20,5000,0.542007023158202,0.280560856498228,0.779648181935397,0.0456250934678483,0.121548610006353,0.104420898989013,"SFS","CMCC-CM","summer","gbm"
0.01,3,20,5000,0.554044394541488,0.297771329806519,0.778068642324298,0.049189813807362,0.117996218735674,0.116070581959451,"SFS","CMCC-CM","summer","gbm"
0.1,3,20,5000,0.552662201597074,0.298754663997653,0.769888955441041,0.04689767821887,0.0930721912459502,0.0828561608377929,"SFS","CMCC-CM","summer","gbm"
0.5,3,20,5000,0.544604435446141,0.312668840459383,0.753189757684641,0.0492939873637363,0.0901002468678495,0.0878475470710125,"SFS","CMCC-CM","summer","gbm"
0.01,5,20,5000,0.552447421921554,0.281189889427542,0.782897199678861,0.0536486896934692,0.105682462554774,0.103892721444901,"SFS","CMCC-CM","summer","gbm"
0.1,5,20,5000,0.550088504118316,0.289855136543139,0.775391003601968,0.0450982477783964,0.0919325671512946,0.0907399453073541,"SFS","CMCC-CM","summer","gbm"
0.5,5,20,5000,0.547047998002282,0.291201569204058,0.764799701651718,0.0526273101457354,0.108302826652567,0.100094078858798,"SFS","CMCC-CM","summer","gbm"
0.01,1,20,6000,0.546655865157149,0.313594537345609,0.752971415119938,0.049193767650366,0.140529883181349,0.131934386337232,"SFS","CMCC-CM","summer","gbm"
0.1,1,20,6000,0.545650396443141,0.314180064669088,0.762675475138092,0.0457598427632528,0.1207198120976,0.112257922420774,"SFS","CMCC-CM","summer","gbm"
0.5,1,20,6000,0.541895946702196,0.291215154293429,0.773203272452755,0.0448884245851367,0.11179807046945,0.10390027891765,"SFS","CMCC-CM","summer","gbm"
0.01,3,20,6000,0.553535660291775,0.295859500468657,0.778918644136943,0.049505063712659,0.11931390825028,0.11435099273591,"SFS","CMCC-CM","summer","gbm"
0.1,3,20,6000,0.551450621002924,0.295698888265942,0.771114923537635,0.0479985660315834,0.0898443205134629,0.0840378945952959,"SFS","CMCC-CM","summer","gbm"
0.5,3,20,6000,0.54455963494414,0.319089472846869,0.747370974259203,0.0480722003540964,0.0882317512865166,0.0861803678453519,"SFS","CMCC-CM","summer","gbm"
0.01,5,20,6000,0.551655382713132,0.278498194681201,0.78366200677376,0.0534248384091315,0.103531945993609,0.102670098120973,"SFS","CMCC-CM","summer","gbm"
0.1,5,20,6000,0.549728650626093,0.285242431459925,0.778313460318398,0.0466744747973286,0.0900131939500476,0.0898394847832827,"SFS","CMCC-CM","summer","gbm"
