"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.734262754384622,0.145675472445724,0.741382189352498,0.749263467363748,0.733500911341248,0.0221856913805727,0.127022161807723,0.749263467363748,0.216214848462213,0.0457108253062425,0.0259236746306176,0.0293544837673984,0.0925326915085435,0.0517774533631509,0.00898520559427832,0.0167474882262659,0.0925326915085435,0.0222848087246363,"KIN","winter","CanESM2"
