"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.678172888927868,0.0976146948190323,0.687204104094756,0.646705717104774,0.679750023792209,0.0828706118453697,0.100577703083631,0.646705717104774,0.172251027080111,0.123150314362082,0.0516433716882722,0.10016274007949,0.0916221499527708,0.130596873966431,0.0914706105580355,0.0289798998394571,0.0916221499527708,0.044567685276605,"SFS","winter","MIROC-ESM"
