"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.90014944557655,0.344848264693424,0.962248910488125,0.909259259259259,0.899833622309451,0.562389825987933,0.239998128360138,0.909259259259259,0.379600710417313,0.00700847660790005,0.0201296152147201,0.00591496606576331,0.0253763022112277,0.00713355993308127,0.0788816583981522,0.014080713192953,0.0253763022112277,0.0187413158922558,"ORC","winter","GISS-E2-H-CC"
