"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.561836499210006,0.113908820140954,0.765468607275112,0.86728467251403,0.542517902836548,0.148476361691282,0.118719859292836,0.86728467251403,0.206783743651691,0.196125143043763,0.0584601376831685,0.112249190595197,0.0640305975557208,0.211568002580244,0.0576094037422005,0.0312292019639295,0.0640305975557208,0.0486402643633199,"DMS","winter","CanESM2","ann"
