"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.764388543537015,0.0982937068815989,0.722898361266843,0.540136215669543,0.774732163619256,0.249273073637146,0.0989512516892117,0.540136215669543,0.161406068216797,0.0983559237819162,0.0459103528840902,0.100828684684928,0.231782925851635,0.112616892643701,0.117838316979927,0.0291452888051596,0.231782925851635,0.0510962010940999,"WCP","summer","CMCC-CM","ann"
