"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.550764425356948,0.0478682173660073,0.634564536454209,0.66065763631447,0.545515082302727,0.105071718111347,0.0734631081931892,0.66065763631447,0.118742526409904,0.289855035430008,0.03373672887752,0.0949661422456741,0.281973182231061,0.315609662209888,0.0328522362760875,0.0158812676008894,0.281973182231061,0.0456289808768133,"AFS","summer","NorESM1-M","ann"
