"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.64812184831701,0.40589798859515,0.770456547334354,0.100340186619697,0.183042847549548,0.102082845223753,"LMS","NorESM1-M","winter","gbm"
0.1,1,20,1000,0.636710684988069,0.312362924041053,0.837373218038248,0.108934892639393,0.158453589400181,0.0625079925340634,"LMS","NorESM1-M","winter","gbm"
0.5,1,20,1000,0.626009065884862,0.298020892049335,0.836002341207298,0.104850115284527,0.137986753460562,0.0526232211391889,"LMS","NorESM1-M","winter","gbm"
0.01,3,20,1000,0.635204617186871,0.311093464895568,0.84301658696015,0.118288374817839,0.160819039140416,0.0680411612549829,"LMS","NorESM1-M","winter","gbm"
0.1,3,20,1000,0.615527858275752,0.254751477103023,0.865053496806959,0.126981221863748,0.128524416117871,0.0583644078337636,"LMS","NorESM1-M","winter","gbm"
0.5,3,20,1000,0.621772705487629,0.28871327407295,0.834191868410654,0.0971822151827485,0.164957337613074,0.12732881779952,"LMS","NorESM1-M","winter","gbm"
0.01,5,20,1000,0.642451542473942,0.284014161360491,0.858886012164907,0.103692935129048,0.145561220756498,0.0649591452075252,"LMS","NorESM1-M","winter","gbm"
0.1,5,20,1000,0.613916949472002,0.256225300354027,0.867460852051249,0.116114739899372,0.131816732161019,0.0647273480200624,"LMS","NorESM1-M","winter","gbm"
0.5,5,20,1000,0.59995606467473,0.402859410553851,0.724035843684429,0.113167999425816,0.320653167222461,0.32170848309578,"LMS","NorESM1-M","winter","gbm"
0.01,1,20,2000,0.647619429760249,0.371320580258337,0.794830996690268,0.102535199811995,0.168903573615571,0.0877460085742683,"LMS","NorESM1-M","winter","gbm"
0.1,1,20,2000,0.634569938717696,0.299523180601242,0.843636139819068,0.105762818243295,0.148417586936096,0.0609395384950275,"LMS","NorESM1-M","winter","gbm"
0.5,1,20,2000,0.621349635947939,0.301691446587564,0.832384364525194,0.102096448069925,0.139757520097396,0.0579086018857389,"LMS","NorESM1-M","winter","gbm"
0.01,3,20,2000,0.629675203065165,0.279533475072596,0.859787527115098,0.120048037490645,0.141334387740562,0.0612187052248579,"LMS","NorESM1-M","winter","gbm"
0.1,3,20,2000,0.614344759885697,0.253773782964528,0.864037084938497,0.126343295126775,0.127243883246491,0.05755764472138,"LMS","NorESM1-M","winter","gbm"
0.5,3,20,2000,0.596795500186336,0.260860599959011,0.840206962118128,0.109853484088785,0.184965014959346,0.128798212615377,"LMS","NorESM1-M","winter","gbm"
