"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.587948776401126,0.103056871434427,0.782626546475377,0.904868697695511,0.570793871360019,0.141849276254181,0.103659850718661,0.904868697695511,0.185685992815774,0.0563560327136902,0.0190894303949766,0.0302387037551888,0.0410815706268368,0.0614793348211414,0.0336287951431306,0.0106826153863367,0.0410815706268368,0.0161058051156844,"WAB","winter","CanESM2","ann"
