"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.738444454952681,0.420059782043809,0.875327274714726,0.0944920198323556,0.134764993825945,0.0409974308660701,"KIN","CMCC-CM","winter","gbm"
0.1,1,20,1000,0.719279078882924,0.323921852530825,0.900122635133157,0.0892802744217303,0.119437911824564,0.0377683701745844,"KIN","CMCC-CM","winter","gbm"
0.5,1,20,1000,0.702087395696601,0.296583759202581,0.896949644316475,0.115697192471647,0.0955739573606063,0.0500493881208168,"KIN","CMCC-CM","winter","gbm"
0.01,3,20,1000,0.730844824227425,0.326921542284621,0.907109742793206,0.0957951269817355,0.104529238737503,0.035827133248545,"KIN","CMCC-CM","winter","gbm"
0.1,3,20,1000,0.71165256698429,0.269875078087993,0.919783697175266,0.117305548731284,0.109130133038377,0.0478741224753377,"KIN","CMCC-CM","winter","gbm"
0.5,3,20,1000,0.722521011742267,0.273452581589234,0.91180450220658,0.0762908460449473,0.10455741559917,0.05505227201958,"KIN","CMCC-CM","winter","gbm"
0.01,5,20,1000,0.732980022426168,0.307520930479769,0.91922286174824,0.0961550172410264,0.120298599382345,0.043281231428899,"KIN","CMCC-CM","winter","gbm"
0.1,5,20,1000,0.723363046032452,0.273702496745881,0.912021574218331,0.0923160417208325,0.0973393471763142,0.0363388129868129,"KIN","CMCC-CM","winter","gbm"
0.5,5,20,1000,0.707808343709384,0.276388171497834,0.89586038876719,0.0814606947106669,0.0849810941685982,0.0685296676354696,"KIN","CMCC-CM","winter","gbm"
0.01,1,20,2000,0.73096365322755,0.377876232086689,0.894803458582195,0.0913359420075313,0.117029294826355,0.0346574363736174,"KIN","CMCC-CM","winter","gbm"
0.1,1,20,2000,0.715039715534983,0.307793802831763,0.902270277682198,0.0948453495527945,0.12542542862775,0.0385973252489055,"KIN","CMCC-CM","winter","gbm"
0.5,1,20,2000,0.704626909962952,0.290791118208136,0.896237360095893,0.101324560935199,0.0878037056007155,0.0576801466790857,"KIN","CMCC-CM","winter","gbm"
0.01,3,20,2000,0.724118704117737,0.299844115029566,0.913823054585807,0.0990863314975864,0.105519729248828,0.035398231924415,"KIN","CMCC-CM","winter","gbm"
