"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.1,5,20,2000,0.6414248849981,0.260618029854976,0.876683374688908,0.0686009075831451,0.114931924315084,0.0512605915378585,"WAB","ACCESS1-0","winter","gbm"
0.5,5,20,2000,0.517155099219335,0.416475215551215,0.637027474154902,0.0712380087547366,0.253387302821506,0.205238200589912,"WAB","ACCESS1-0","winter","gbm"
0.01,1,20,3000,0.64843813461606,0.255469630178608,0.865959188785131,0.0576872174200642,0.160252750953341,0.0635180483244634,"WAB","ACCESS1-0","winter","gbm"
0.1,1,20,3000,0.637702220808091,0.248744967065778,0.871144456810378,0.0595611648933682,0.148817210285697,0.0642253388420611,"WAB","ACCESS1-0","winter","gbm"
0.5,1,20,3000,0.608256696600972,0.233041767379885,0.872199038061421,0.0845869600063106,0.137622383655676,0.0627667714041678,"WAB","ACCESS1-0","winter","gbm"
0.01,3,20,3000,0.63632142951877,0.213474802537547,0.890765393506412,0.0751242831729092,0.141190108113765,0.0552923665858101,"WAB","ACCESS1-0","winter","gbm"
0.1,3,20,3000,0.637152882031356,0.244782942537057,0.874193827186513,0.0424097586050343,0.11739301167784,0.0458383595692262,"WAB","ACCESS1-0","winter","gbm"
0.5,3,20,3000,0.57376971685754,0.414201705802657,0.691063082551156,0.0430216117958689,0.2753702124544,0.227962813304847,"WAB","ACCESS1-0","winter","gbm"
0.01,5,20,3000,0.625052401747667,0.214214927656394,0.888892723422994,0.0986524357495831,0.139232652205496,0.0484596393373982,"WAB","ACCESS1-0","winter","gbm"
0.1,5,20,3000,0.640533385986505,0.275863388595446,0.871530235417266,0.0717692958776053,0.116793642378732,0.0523928551741772,"WAB","ACCESS1-0","winter","gbm"
0.5,5,20,3000,0.516681663722031,0.416169405153662,0.637010990728986,0.0721363127909684,0.253895865115995,0.205210553993686,"WAB","ACCESS1-0","winter","gbm"
0.01,1,20,4000,0.643296106268462,0.248372140048516,0.869099199421278,0.0570940424939856,0.161964091254171,0.0658030065977694,"WAB","ACCESS1-0","winter","gbm"
0.1,1,20,4000,0.634870404562455,0.245898070834859,0.8702370181972,0.060924066275416,0.149458442104143,0.0636825317549067,"WAB","ACCESS1-0","winter","gbm"
0.5,1,20,4000,0.60006942365786,0.225659235384227,0.86983860074885,0.0767644615750247,0.134744654487335,0.0686979011693182,"WAB","ACCESS1-0","winter","gbm"
0.01,3,20,4000,0.63108359881903,0.21484037803066,0.890280421457773,0.0834313719824836,0.140254079911893,0.0539848244794181,"WAB","ACCESS1-0","winter","gbm"
0.1,3,20,4000,0.63726629291923,0.249570115513757,0.872176020815214,0.0390323589061597,0.117687812085781,0.0449415073945698,"WAB","ACCESS1-0","winter","gbm"
0.5,3,20,4000,0.573141178829177,0.417062357984934,0.685746075869268,0.0375603416019711,0.272770182170081,0.228812565061396,"WAB","ACCESS1-0","winter","gbm"
0.01,5,20,4000,0.626274220613106,0.21724911081785,0.888360324960511,0.0958627378121023,0.140270679628555,0.0487348345439977,"WAB","ACCESS1-0","winter","gbm"
0.1,5,20,4000,0.640129776783117,0.272791146957115,0.873073324023731,0.0739804706817148,0.113362707401312,0.0506297665045172,"WAB","ACCESS1-0","winter","gbm"
0.5,5,20,4000,0.517196415657308,0.416169405153662,0.637027474154902,0.0711605706492657,0.253895865115995,0.205238200589912,"WAB","ACCESS1-0","winter","gbm"
0.01,1,20,5000,0.63898876700487,0.244927223491926,0.870489296611817,0.0572540287489287,0.162296143557461,0.0673798829616022,"WAB","ACCESS1-0","winter","gbm"
0.1,1,20,5000,0.634906034634743,0.249417076348157,0.86926523843354,0.0540201265821991,0.147307812443764,0.064425276388595,"WAB","ACCESS1-0","winter","gbm"
0.5,1,20,5000,0.589252561613199,0.259291898001021,0.824536824087234,0.0918536178570869,0.161725399587696,0.175693603648581,"WAB","ACCESS1-0","winter","gbm"
0.01,3,20,5000,0.630406486866051,0.213681791714373,0.889716576658738,0.0792253140806586,0.135439605111981,0.0533336266910304,"WAB","ACCESS1-0","winter","gbm"
0.1,3,20,5000,0.634073569346062,0.250637858070421,0.871413564201712,0.0415513050842804,0.117604731187952,0.0453449683325811,"WAB","ACCESS1-0","winter","gbm"
0.5,3,20,5000,0.574404586148445,0.405006548588033,0.697820663734782,0.0388671839276607,0.264638487318703,0.224349035790398,"WAB","ACCESS1-0","winter","gbm"
0.01,5,20,5000,0.626245858519953,0.219229069184727,0.887623427810603,0.0930498862418138,0.137011202707277,0.0477634103547903,"WAB","ACCESS1-0","winter","gbm"
0.1,5,20,5000,0.641310179128078,0.267940076650261,0.874733336080895,0.0767761901675889,0.116441319970952,0.0523152252254051,"WAB","ACCESS1-0","winter","gbm"
0.5,5,20,5000,0.517215349669618,0.416169405153662,0.637160989904815,0.071125135246855,0.253895865115995,0.2054624882866,"WAB","ACCESS1-0","winter","gbm"
0.01,1,20,6000,0.634647980081504,0.243063256388804,0.87152050927259,0.0587710696318374,0.164642146751865,0.0683893019388423,"WAB","ACCESS1-0","winter","gbm"
0.1,1,20,6000,0.636346783133128,0.252293269360785,0.867539910271258,0.0565374094656918,0.146478348021049,0.0630589526832173,"WAB","ACCESS1-0","winter","gbm"
0.5,1,20,6000,0.586319800995793,0.258692996707835,0.824612794452959,0.092593141491251,0.160456819959435,0.175861374312727,"WAB","ACCESS1-0","winter","gbm"
0.01,3,20,6000,0.630644027653419,0.217140491249279,0.888810227947325,0.0782468177956472,0.134070673338795,0.052971238598217,"WAB","ACCESS1-0","winter","gbm"
0.1,3,20,6000,0.634069257798155,0.254070631497293,0.868726366189891,0.0389916833865386,0.120789629572841,0.0465239537493575,"WAB","ACCESS1-0","winter","gbm"
