"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.684735729703681,0.0946623678902027,0.666019555334279,0.645306526038233,0.686732584630325,0.026438988019655,0.099079362527011,0.645306526038233,0.170164643380871,0.0815831830027075,0.0371491131109091,0.0315376544221559,0.0810796175153218,0.088641933052688,0.00859482107784682,0.0226857823177173,0.0810796175153218,0.0313884997915576,"MAC","summer","EC-EARTH"
