"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
16,0.782425069025354,0.189077018097379,0.873144336031557,0.788361014181924,0.782134905676209,0.266720730866925,0.150379855315246,0.788361014181924,0.252553047934547,0.00672937812447388,0.00562391193486298,0.00384425532120791,0.0117431945807098,0.00737697204767799,0.017350234947547,0.00353194656248223,0.0117431945807098,0.00493414531302003,"AFS","winter","CanESM2","svm"
