"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
4,0,0.718971604233238,0.0186827948052524,0.536401309925705,0.3201454306829,0.739268735029934,0.0827574215747835,0.0604211924045676,0.3201454306829,0.0702752571638011,0.34116332626263,0.0356449881887826,0.0737186720798372,0.399680389772381,0.377952002074353,0.0639797849795595,0.0217211816711228,0.399680389772381,0.0562332714552111,"SES","winter","EC-EARTH","ann"
