"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.703364170009876,0.169684122061209,0.84512977695882,0.84895184326377,0.69418833044483,0.212499109556195,0.148969234180147,0.84895184326377,0.253446943971371,0.00749759343651285,0.00589190769876846,0.0046785947041583,0.0121145788702871,0.0081210836577225,0.00790218266877775,0.00335075076055215,0.0121145788702871,0.00501988296361469,"DMS","winter","CMCC-CM"
