"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.5,1,20,9000,0.742018131463267,0.551477979557538,0.788624115460473,0.0685965532969628,0.194064625743129,0.10587140528208,"SRP","EC-EARTH","summer","gbm"
0.01,3,20,9000,0.686862260943706,0.520591569573293,0.719340396523617,0.120395737313263,0.252644321248571,0.224068680885932,"SRP","EC-EARTH","summer","gbm"
0.1,3,20,9000,0.684800638961863,0.508186720418685,0.727766637886194,0.116994508926408,0.212221435487438,0.224913698089171,"SRP","EC-EARTH","summer","gbm"
0.5,3,20,9000,0.614560087912591,0.483154090331226,0.687965308730948,0.137709650910391,0.292506630707501,0.261271408813117,"SRP","EC-EARTH","summer","gbm"
0.01,5,20,9000,0.662089097034159,0.475884184097982,0.742435213967557,0.178426216068409,0.28022405134252,0.233254357823975,"SRP","EC-EARTH","summer","gbm"
0.1,5,20,9000,0.645694669492802,0.407520675932189,0.753102851637911,0.16227502696601,0.24181229884808,0.168511871443495,"SRP","EC-EARTH","summer","gbm"
0.5,5,20,9000,0.59346310058587,0.447378255843062,0.682304773690022,0.115153712952256,0.312542880885319,0.24610808201597,"SRP","EC-EARTH","summer","gbm"
0.01,1,20,10000,0.729448602629498,0.618883512784561,0.690549680929525,0.120442498364953,0.200560449388587,0.244573435171519,"SRP","EC-EARTH","summer","gbm"
0.1,1,20,10000,0.722189645723434,0.502545013032604,0.779430665309579,0.104183056500565,0.221598962751303,0.130531376460626,"SRP","EC-EARTH","summer","gbm"
0.5,1,20,10000,0.74015327820197,0.530647413276957,0.802212113140766,0.0679503648575324,0.179964542883468,0.10409889503432,"SRP","EC-EARTH","summer","gbm"
0.01,3,20,10000,0.683230054385788,0.475910477069445,0.738409006792229,0.122893227215615,0.227560052581946,0.197368382236072,"SRP","EC-EARTH","summer","gbm"
0.1,3,20,10000,0.682913991987383,0.503497442360424,0.727283365134909,0.115172261742436,0.208145429630331,0.223494666053635,"SRP","EC-EARTH","summer","gbm"
0.5,3,20,10000,0.612225907050154,0.48459952366478,0.680540781364553,0.148682644215642,0.28603019569941,0.26032394507781,"SRP","EC-EARTH","summer","gbm"
0.01,5,20,10000,0.660038044556592,0.476632205286151,0.741113345177273,0.179135181206167,0.279897387181786,0.233996795263512,"SRP","EC-EARTH","summer","gbm"
0.1,5,20,10000,0.64528273116505,0.446021225437889,0.743736183023302,0.160249807571198,0.234475675726812,0.18421616093458,"SRP","EC-EARTH","summer","gbm"
0.5,5,20,10000,0.596347135961938,0.445499999591686,0.687606437655569,0.118926224419431,0.307745868569003,0.238966656190838,"SRP","EC-EARTH","summer","gbm"
