"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.802912849266509,0.632443989593281,0.869796053234828,0.126296698747216,0.206148207400451,0.0912334200950819,"ORC","EC-EARTH","summer","gbm"
0.1,1,20,1000,0.766985393373038,0.514983291071484,0.873917668744086,0.0887814858181006,0.203136451503778,0.0935954210872319,"ORC","EC-EARTH","summer","gbm"
0.5,1,20,1000,0.675943230248992,0.478975757772443,0.750336974729459,0.0733377495540746,0.201620027135439,0.247200712462894,"ORC","EC-EARTH","summer","gbm"
0.01,3,20,1000,0.820013023880797,0.570052567420776,0.88078316516163,0.0843356371686418,0.154609195331616,0.0833103863394087,"ORC","EC-EARTH","summer","gbm"
0.1,3,20,1000,0.832695179928044,0.520061446275932,0.908196471737929,0.0427535227638785,0.113189484609936,0.054307415241493,"ORC","EC-EARTH","summer","gbm"
0.5,3,20,1000,0.707090503244651,0.639443088556315,0.701484741159407,0.182599437070519,0.192900689037115,0.312981433522548,"ORC","EC-EARTH","summer","gbm"
0.01,5,20,1000,0.829389734380164,0.575414773877654,0.901262884090444,0.0686763171823342,0.116478538877514,0.0580652248057113,"ORC","EC-EARTH","summer","gbm"
0.1,5,20,1000,0.831080047087228,0.533140440563855,0.898476339564349,0.0434945345577013,0.136809090195806,0.0665894247192785,"ORC","EC-EARTH","summer","gbm"
0.5,5,20,1000,0.68362021469244,0.582671429753419,0.700593359375243,0.186874631264255,0.259632792544286,0.285444236320547,"ORC","EC-EARTH","summer","gbm"
0.01,1,20,2000,0.794735004748996,0.600038474287819,0.883101305001174,0.130524468503618,0.177333635771471,0.0789033602042637,"ORC","EC-EARTH","summer","gbm"
0.1,1,20,2000,0.774577823773594,0.454877219654259,0.883331970002977,0.0706244555278814,0.204804094338722,0.0834914518261853,"ORC","EC-EARTH","summer","gbm"
0.5,1,20,2000,0.637973558191096,0.448851311590623,0.759496399703535,0.13198724695528,0.229675928446993,0.24748432719487,"ORC","EC-EARTH","summer","gbm"
0.01,3,20,2000,0.818490819652694,0.521145343943617,0.888745242414632,0.0735037720754661,0.179419197558113,0.0806107580300913,"ORC","EC-EARTH","summer","gbm"
0.1,3,20,2000,0.830157300558396,0.506274678564683,0.907565730348852,0.0380694834337988,0.134192016169131,0.0543741837134811,"ORC","EC-EARTH","summer","gbm"
0.5,3,20,2000,0.676115714595967,0.653765007659568,0.65001105314109,0.173357927713047,0.206525417591616,0.282422702823918,"ORC","EC-EARTH","summer","gbm"
0.01,5,20,2000,0.832443388447832,0.553905315511499,0.907700668160169,0.0616623052581961,0.11307314784686,0.0613116676061144,"ORC","EC-EARTH","summer","gbm"
0.1,5,20,2000,0.825397711994557,0.522736197999943,0.896770502873813,0.0377146632960382,0.115119732417823,0.0630037700582039,"ORC","EC-EARTH","summer","gbm"
0.5,5,20,2000,0.677624158784318,0.55572679848399,0.710881964968449,0.196995547880222,0.33106033541441,0.296089972908558,"ORC","EC-EARTH","summer","gbm"
