"shrinkage","interaction.depth","n.minobsinnode","n.trees","ROC","Sens","Spec","ROCSD","SensSD","SpecSD","sp","climate","season","method"
0.01,1,20,1000,0.542655113960255,0.354167735111792,0.706298834018205,0.0516292378968149,0.178585064643995,0.188288001449415,"SFS","NorESM1-M","summer","gbm"
0.1,1,20,1000,0.546972913408938,0.315002155110549,0.754023370618845,0.046001684099024,0.0978050744380015,0.107585117764198,"SFS","NorESM1-M","summer","gbm"
0.5,1,20,1000,0.543297461014807,0.30984310347043,0.758913517302326,0.0442647276697787,0.0803895415825855,0.0740343021553214,"SFS","NorESM1-M","summer","gbm"
0.01,3,20,1000,0.553881164095783,0.309923603981334,0.757632963029295,0.0481638969729103,0.113019444370603,0.114624826193675,"SFS","NorESM1-M","summer","gbm"
0.1,3,20,1000,0.543334040025114,0.257278620949622,0.79522973173252,0.0451261337029668,0.0954742027885415,0.0919733105384731,"SFS","NorESM1-M","summer","gbm"
0.5,3,20,1000,0.546669425052837,0.289719857775101,0.770094499607006,0.0354146084623299,0.0839876976961386,0.0747721747450783,"SFS","NorESM1-M","summer","gbm"
0.01,5,20,1000,0.552095346100143,0.284899079712445,0.776788643874035,0.0443203763831615,0.110835220935416,0.109634310658428,"SFS","NorESM1-M","summer","gbm"
0.1,5,20,1000,0.545203059078123,0.28343598437114,0.77549219096634,0.0433004448979522,0.0916972232561405,0.0934767880238002,"SFS","NorESM1-M","summer","gbm"
0.5,5,20,1000,0.537067760390457,0.286163740929231,0.760412048323038,0.0390360633120054,0.102886387600237,0.0938110209902537,"SFS","NorESM1-M","summer","gbm"
0.01,1,20,2000,0.545295137613275,0.334322760704924,0.726697050911189,0.0505613121515444,0.16493985773172,0.167594350827774,"SFS","NorESM1-M","summer","gbm"
0.1,1,20,2000,0.545830661365046,0.305401345990724,0.763588977345482,0.0442429654339185,0.0881812943922194,0.0961800506840569,"SFS","NorESM1-M","summer","gbm"
0.5,1,20,2000,0.539763350076515,0.308053600653128,0.760008328986567,0.0440820893333026,0.0894876884183758,0.0689841630186915,"SFS","NorESM1-M","summer","gbm"
0.01,3,20,2000,0.554474308285557,0.298432783268516,0.769778589943161,0.0457559591429752,0.109220943856688,0.10582559452335,"SFS","NorESM1-M","summer","gbm"
0.1,3,20,2000,0.541586519802902,0.266313127082173,0.787877159549886,0.0444674183766629,0.0859444415745247,0.0820368709568239,"SFS","NorESM1-M","summer","gbm"
0.5,3,20,2000,0.543845764570206,0.303225752160057,0.757210445146226,0.035430225571356,0.0859643469977929,0.0736644922851224,"SFS","NorESM1-M","summer","gbm"
0.01,5,20,2000,0.551604435746867,0.282589626337952,0.779750154323693,0.0426976494289781,0.0979739026392137,0.0997384967515135,"SFS","NorESM1-M","summer","gbm"
0.1,5,20,2000,0.544703893662725,0.277368264314305,0.778283347300249,0.0409298555463271,0.0888011973364012,0.0914684803286241,"SFS","NorESM1-M","summer","gbm"
0.5,5,20,2000,0.538583354901088,0.288924223906093,0.758096712029398,0.036906544833459,0.091588818326708,0.0897335326650197,"SFS","NorESM1-M","summer","gbm"
0.01,1,20,3000,0.547056583754772,0.327686081745364,0.73852391035771,0.0493926015153625,0.154540823810831,0.150943217441269,"SFS","NorESM1-M","summer","gbm"
0.1,1,20,3000,0.543859333385359,0.30291304641012,0.76573936757982,0.0416214948483215,0.0851984822120577,0.0922939690597215,"SFS","NorESM1-M","summer","gbm"
0.5,1,20,3000,0.5394435003366,0.315326757024336,0.753707884902042,0.0449882931981916,0.0707132287402302,0.0673693303784984,"SFS","NorESM1-M","summer","gbm"
0.01,3,20,3000,0.553814517095765,0.293407861340674,0.774176591989384,0.045002036134921,0.104694739610518,0.102032647340139,"SFS","NorESM1-M","summer","gbm"
0.1,3,20,3000,0.540355896589582,0.260207469687507,0.789596037421354,0.0445698014267158,0.0916851924659906,0.0827952530521558,"SFS","NorESM1-M","summer","gbm"
0.5,3,20,3000,0.544200917609342,0.300347265989606,0.76032625574937,0.034818297574444,0.0946175566986828,0.0761887676171729,"SFS","NorESM1-M","summer","gbm"
0.01,5,20,3000,0.550763211142217,0.290235385767118,0.77519472963166,0.0418078957223395,0.0903482012987944,0.0903232176135788,"SFS","NorESM1-M","summer","gbm"
0.1,5,20,3000,0.544098690073001,0.277761448429939,0.775300898699506,0.0396978438639963,0.0927249457288452,0.0902934083380359,"SFS","NorESM1-M","summer","gbm"
0.5,5,20,3000,0.540618389259172,0.298202507486834,0.750482990397437,0.0368753080228021,0.0833051893082494,0.0817154602546144,"SFS","NorESM1-M","summer","gbm"
0.01,1,20,4000,0.547597693297455,0.331345992711795,0.738893643296196,0.0485045296024396,0.138740709264318,0.138679285977101,"SFS","NorESM1-M","summer","gbm"
0.1,1,20,4000,0.543521100452559,0.302171000953102,0.766355896076546,0.0417288873507482,0.085247402539195,0.090751352865629,"SFS","NorESM1-M","summer","gbm"
0.5,1,20,4000,0.542047743231324,0.311430912610984,0.753730965799,0.0388868299253885,0.064148492599339,0.0663611208158739,"SFS","NorESM1-M","summer","gbm"
0.01,3,20,4000,0.553127743472805,0.293339616970998,0.773363795781095,0.0450011285611406,0.0974170204125675,0.0980528960682434,"SFS","NorESM1-M","summer","gbm"
0.1,3,20,4000,0.541170206494471,0.269747089421072,0.782722068481515,0.0428902472890332,0.0892302680789488,0.0815601818927991,"SFS","NorESM1-M","summer","gbm"
0.5,3,20,4000,0.541759090801085,0.299235969810151,0.760435601614527,0.0339644085559248,0.0815194572869487,0.0703007416834605,"SFS","NorESM1-M","summer","gbm"
0.01,5,20,4000,0.550158247321424,0.284396592390654,0.778818962745437,0.040733520233011,0.0876780657379542,0.0887959685220828,"SFS","NorESM1-M","summer","gbm"
0.1,5,20,4000,0.544924422165225,0.27876342098537,0.773788541818568,0.0378535366660835,0.0939320285241453,0.0864902720757328,"SFS","NorESM1-M","summer","gbm"
0.5,5,20,4000,0.538814001606586,0.29121535644621,0.75025496767561,0.0374480487925967,0.0838382122462173,0.0822703646620981,"SFS","NorESM1-M","summer","gbm"
