"method","select","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate"
"gam",FALSE,0.834321620931776,0.253119613747741,0.850281836658123,0.855525252525253,0.833430635106606,0.0461169225957893,0.185287838586207,0.855525252525253,0.302533563441804,0.0469488698385735,0.0631271398724411,0.04994668502274,0.0587195357542615,0.0485645102837913,0.0924438286270235,0.0416089427077022,0.0587195357542615,0.0568885897097111,"ORC","summer","CanESM2"
