"size","decay","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
6,0,0.657129901129082,0.0198262404307503,0.543468571259356,0.397023082586289,0.670013818516813,0.0575838341197907,0.0606238254041359,0.397023082586289,0.0878408892023763,0.315204180789992,0.0119689834831622,0.0567157564217209,0.387144317884099,0.349654562362764,0.0110436056562267,0.00815037690833322,0.387144317884099,0.0205359929322341,"SFS","summer","CMCC-CM","ann"
