"C","Accuracy","Kappa","ROC","Sens","Spec","AUC","Precision","Recall","F","AccuracySD","KappaSD","ROCSD","SensSD","SpecSD","AUCSD","PrecisionSD","RecallSD","FSD","sp","season","climate","method"
0.25,0.922987355849133,0.404926833314657,0.930602262444669,0.883333333333333,0.924362253205739,0.390207667942726,0.288774236774692,0.883333333333333,0.434984552190769,0.00534689469186432,0.0187005946957181,0.0212307068444222,0.0400521683889095,0.00603525169680583,0.0861197933536461,0.0140423691356984,0.0400521683889095,0.017543838474685,"ORC","winter","CanESM2","svm"
